Load,Time Stamp
4955.3,2019-01-08 00:00:00
4718.5,2019-01-08 01:00:00
4581.5,2019-01-08 02:00:00
4530.8,2019-01-08 03:00:00
4577.1,2019-01-08 04:00:00
4821.5,2019-01-08 05:00:00
5324.1,2019-01-08 06:00:00
5848.6,2019-01-08 07:00:00
6152.7,2019-01-08 08:00:00
6306.8,2019-01-08 09:00:00
6388.6,2019-01-08 10:00:00
6430.2,2019-01-08 11:00:00
6435.9,2019-01-08 12:00:00
6436.8,2019-01-08 13:00:00
6412.3,2019-01-08 14:00:00
6415.9,2019-01-08 15:00:00
6518.7,2019-01-08 16:00:00
6622.4,2019-01-08 17:00:00
6478.7,2019-01-08 18:00:00
6314.4,2019-01-08 19:00:00
6105.1,2019-01-08 20:00:00
5824.1,2019-01-08 21:00:00
5480.9,2019-01-08 22:00:00
5082.9,2019-01-08 23:00:00
