Load,Time Stamp
6029.7,2019-02-01 00:00:00
5818.2,2019-02-01 01:00:00
5671.1,2019-02-01 02:00:00
5614.3,2019-02-01 03:00:00
5646.2,2019-02-01 04:00:00
5874.0,2019-02-01 05:00:00
6397.1,2019-02-01 06:00:00
6910.1,2019-02-01 07:00:00
7182.1,2019-02-01 08:00:00
7343.6,2019-02-01 09:00:00
7434.3,2019-02-01 10:00:00
7485.3,2019-02-01 11:00:00
7433.3,2019-02-01 12:00:00
7369.8,2019-02-01 13:00:00
7346.9,2019-02-01 14:00:00
7338.5,2019-02-01 15:00:00
7430.6,2019-02-01 16:00:00
7528.6,2019-02-01 17:00:00
7448.6,2019-02-01 18:00:00
7299.3,2019-02-01 19:00:00
7092.3,2019-02-01 20:00:00
6853.6,2019-02-01 21:00:00
6531.1,2019-02-01 22:00:00
6186.5,2019-02-01 23:00:00
