Load,Time Stamp
5709.9,2019-08-29 00:00:00
5390.2,2019-08-29 01:00:00
5152.8,2019-08-29 02:00:00
5049.3,2019-08-29 03:00:00
5027.3,2019-08-29 04:00:00
5213.1,2019-08-29 05:00:00
5608.0,2019-08-29 06:00:00
6073.1,2019-08-29 07:00:00
6522.6,2019-08-29 08:00:00
6834.9,2019-08-29 09:00:00
7031.8,2019-08-29 10:00:00
7202.4,2019-08-29 11:00:00
7318.7,2019-08-29 12:00:00
7413.1,2019-08-29 13:00:00
7495.8,2019-08-29 14:00:00
7580.4,2019-08-29 15:00:00
7682.5,2019-08-29 16:00:00
7619.7,2019-08-29 17:00:00
7281.1,2019-08-29 18:00:00
7001.0,2019-08-29 19:00:00
6849.6,2019-08-29 20:00:00
6633.2,2019-08-29 21:00:00
6304.0,2019-08-29 22:00:00
5934.6,2019-08-29 23:00:00
