Load,Time Stamp
5172.2,2019-01-11 00:00:00
4983.4,2019-01-11 01:00:00
4868.9,2019-01-11 02:00:00
4834.6,2019-01-11 03:00:00
4882.0,2019-01-11 04:00:00
5149.4,2019-01-11 05:00:00
5693.0,2019-01-11 06:00:00
6241.5,2019-01-11 07:00:00
6558.7,2019-01-11 08:00:00
6736.0,2019-01-11 09:00:00
6784.5,2019-01-11 10:00:00
6787.6,2019-01-11 11:00:00
6764.8,2019-01-11 12:00:00
6744.0,2019-01-11 13:00:00
6714.6,2019-01-11 14:00:00
6742.3,2019-01-11 15:00:00
6858.2,2019-01-11 16:00:00
7022.1,2019-01-11 17:00:00
6908.5,2019-01-11 18:00:00
6750.2,2019-01-11 19:00:00
6540.3,2019-01-11 20:00:00
6336.6,2019-01-11 21:00:00
6045.8,2019-01-11 22:00:00
5703.5,2019-01-11 23:00:00
