Load,Time Stamp
5626.5,2019-01-21 00:00:00
5456.7,2019-01-21 01:00:00
5350.9,2019-01-21 02:00:00
5301.8,2019-01-21 03:00:00
5343.6,2019-01-21 04:00:00
5523.3,2019-01-21 05:00:00
5864.1,2019-01-21 06:00:00
6244.4,2019-01-21 07:00:00
6610.3,2019-01-21 08:00:00
6875.1,2019-01-21 09:00:00
7069.6,2019-01-21 10:00:00
7208.4,2019-01-21 11:00:00
7234.8,2019-01-21 12:00:00
7233.6,2019-01-21 13:00:00
7232.8,2019-01-21 14:00:00
7289.7,2019-01-21 15:00:00
7454.6,2019-01-21 16:00:00
7697.3,2019-01-21 17:00:00
7673.9,2019-01-21 18:00:00
7543.4,2019-01-21 19:00:00
7364.2,2019-01-21 20:00:00
7107.8,2019-01-21 21:00:00
6717.7,2019-01-21 22:00:00
6299.7,2019-01-21 23:00:00
