Load,Time Stamp
4692.2,2019-05-11 00:00:00
4455.1,2019-05-11 01:00:00
4237.9,2019-05-11 02:00:00
4132.5,2019-05-11 03:00:00
4068.4,2019-05-11 04:00:00
4062.3,2019-05-11 05:00:00
4169.8,2019-05-11 06:00:00
4394.4,2019-05-11 07:00:00
4657.7,2019-05-11 08:00:00
4835.3,2019-05-11 09:00:00
4973.3,2019-05-11 10:00:00
5034.9,2019-05-11 11:00:00
5054.6,2019-05-11 12:00:00
5043.7,2019-05-11 13:00:00
5049.8,2019-05-11 14:00:00
5055.7,2019-05-11 15:00:00
5090.9,2019-05-11 16:00:00
5136.4,2019-05-11 17:00:00
5136.8,2019-05-11 18:00:00
5163.7,2019-05-11 19:00:00
5165.4,2019-05-11 20:00:00
5064.9,2019-05-11 21:00:00
4892.2,2019-05-11 22:00:00
4644.7,2019-05-11 23:00:00
