Load,Time Stamp
4461.2,2019-04-10 00:00:00
4239.9,2019-04-10 01:00:00
4105.3,2019-04-10 02:00:00
4056.6,2019-04-10 03:00:00
4090.9,2019-04-10 04:00:00
4330.4,2019-04-10 05:00:00
4862.6,2019-04-10 06:00:00
5358.0,2019-04-10 07:00:00
5660.3,2019-04-10 08:00:00
5798.9,2019-04-10 09:00:00
5830.7,2019-04-10 10:00:00
5840.3,2019-04-10 11:00:00
5837.7,2019-04-10 12:00:00
5803.6,2019-04-10 13:00:00
5780.5,2019-04-10 14:00:00
5787.1,2019-04-10 15:00:00
5828.8,2019-04-10 16:00:00
5840.4,2019-04-10 17:00:00
5693.7,2019-04-10 18:00:00
5695.6,2019-04-10 19:00:00
5675.8,2019-04-10 20:00:00
5479.6,2019-04-10 21:00:00
5147.3,2019-04-10 22:00:00
4764.8,2019-04-10 23:00:00
