Load,Time Stamp
5003.5,2019-06-03 00:00:00
4720.8,2019-06-03 01:00:00
4531.6,2019-06-03 02:00:00
4430.9,2019-06-03 03:00:00
4433.6,2019-06-03 04:00:00
4619.5,2019-06-03 05:00:00
5076.2,2019-06-03 06:00:00
5611.2,2019-06-03 07:00:00
6002.1,2019-06-03 08:00:00
6248.4,2019-06-03 09:00:00
6380.0,2019-06-03 10:00:00
6426.0,2019-06-03 11:00:00
6414.0,2019-06-03 12:00:00
6440.6,2019-06-03 13:00:00
6435.0,2019-06-03 14:00:00
6459.1,2019-06-03 15:00:00
6492.8,2019-06-03 16:00:00
6454.6,2019-06-03 17:00:00
6204.4,2019-06-03 18:00:00
5988.1,2019-06-03 19:00:00
5826.7,2019-06-03 20:00:00
5649.7,2019-06-03 21:00:00
5340.2,2019-06-03 22:00:00
4952.6,2019-06-03 23:00:00
