Load,Time Stamp
4549.8,2019-05-30 00:00:00
4320.5,2019-05-30 01:00:00
4186.6,2019-05-30 02:00:00
4131.2,2019-05-30 03:00:00
4148.9,2019-05-30 04:00:00
4348.4,2019-05-30 05:00:00
4858.8,2019-05-30 06:00:00
5435.5,2019-05-30 07:00:00
5827.7,2019-05-30 08:00:00
6044.2,2019-05-30 09:00:00
6123.6,2019-05-30 10:00:00
6232.0,2019-05-30 11:00:00
6337.6,2019-05-30 12:00:00
6367.3,2019-05-30 13:00:00
6375.0,2019-05-30 14:00:00
6346.2,2019-05-30 15:00:00
6351.7,2019-05-30 16:00:00
6333.6,2019-05-30 17:00:00
6194.6,2019-05-30 18:00:00
6041.0,2019-05-30 19:00:00
5897.5,2019-05-30 20:00:00
5709.1,2019-05-30 21:00:00
5397.2,2019-05-30 22:00:00
5066.8,2019-05-30 23:00:00
