Load,Time Stamp
5503.1,2019-12-19 00:00:00
5303.9,2019-12-19 01:00:00
5191.7,2019-12-19 02:00:00
5158.3,2019-12-19 03:00:00
5204.2,2019-12-19 04:00:00
5455.8,2019-12-19 05:00:00
5963.1,2019-12-19 06:00:00
6484.9,2019-12-19 07:00:00
6803.9,2019-12-19 08:00:00
6972.9,2019-12-19 09:00:00
7023.8,2019-12-19 10:00:00
7042.0,2019-12-19 11:00:00
7025.7,2019-12-19 12:00:00
7001.5,2019-12-19 13:00:00
6980.9,2019-12-19 14:00:00
7060.4,2019-12-19 15:00:00
7225.7,2019-12-19 16:00:00
7397.9,2019-12-19 17:00:00
7286.4,2019-12-19 18:00:00
7134.5,2019-12-19 19:00:00
6933.0,2019-12-19 20:00:00
6692.6,2019-12-19 21:00:00
6360.1,2019-12-19 22:00:00
5940.4,2019-12-19 23:00:00
