Load,Time Stamp
954.6,2018-08-24 00:00:00
890.6,2018-08-24 01:00:00
855.5,2018-08-24 02:00:00
835.6,2018-08-24 03:00:00
834.1,2018-08-24 04:00:00
864.4,2018-08-24 05:00:00
915.7,2018-08-24 06:00:00
988.1,2018-08-24 07:00:00
1058.5,2018-08-24 08:00:00
1118.1,2018-08-24 09:00:00
1179.8,2018-08-24 10:00:00
1247.4,2018-08-24 11:00:00
1312.9,2018-08-24 12:00:00
1388.5,2018-08-24 13:00:00
1450.4,2018-08-24 14:00:00
1504.5,2018-08-24 15:00:00
1553.7,2018-08-24 16:00:00
1570.4,2018-08-24 17:00:00
1530.5,2018-08-24 18:00:00
1477.1,2018-08-24 19:00:00
1428.2,2018-08-24 20:00:00
1339.1,2018-08-24 21:00:00
1223.4,2018-08-24 22:00:00
1103.9,2018-08-24 23:00:00
