Load,Time Stamp
860.1,2018-05-15 00:00:00
811.9,2018-05-15 01:00:00
784.6,2018-05-15 02:00:00
775.1,2018-05-15 03:00:00
779.2,2018-05-15 04:00:00
831.4,2018-05-15 05:00:00
905.0,2018-05-15 06:00:00
984.9,2018-05-15 07:00:00
1031.3,2018-05-15 08:00:00
1070.0,2018-05-15 09:00:00
1118.2,2018-05-15 10:00:00
1182.2,2018-05-15 11:00:00
1249.2,2018-05-15 12:00:00
1330.0,2018-05-15 13:00:00
1393.8,2018-05-15 14:00:00
1463.3,2018-05-15 15:00:00
1306.2,2018-05-15 16:00:00
1137.2,2018-05-15 17:00:00
1097.2,2018-05-15 18:00:00
1062.5,2018-05-15 19:00:00
1054.5,2018-05-15 20:00:00
1082.8,2018-05-15 21:00:00
975.1,2018-05-15 22:00:00
838.6,2018-05-15 23:00:00
