Load,Time Stamp
1016.9,2018-09-16 00:00:00
951.4,2018-09-16 01:00:00
904.4,2018-09-16 02:00:00
868.0,2018-09-16 03:00:00
847.9,2018-09-16 04:00:00
850.8,2018-09-16 05:00:00
874.6,2018-09-16 06:00:00
910.7,2018-09-16 07:00:00
992.3,2018-09-16 08:00:00
1065.8,2018-09-16 09:00:00
1142.8,2018-09-16 10:00:00
1241.3,2018-09-16 11:00:00
1349.5,2018-09-16 12:00:00
1454.8,2018-09-16 13:00:00
1536.8,2018-09-16 14:00:00
1601.3,2018-09-16 15:00:00
1667.1,2018-09-16 16:00:00
1687.6,2018-09-16 17:00:00
1638.0,2018-09-16 18:00:00
1602.3,2018-09-16 19:00:00
1530.0,2018-09-16 20:00:00
1416.6,2018-09-16 21:00:00
1278.9,2018-09-16 22:00:00
1154.1,2018-09-16 23:00:00
