Load,Time Stamp
1023.4,2018-09-02 00:00:00
965.1,2018-09-02 01:00:00
925.4,2018-09-02 02:00:00
896.3,2018-09-02 03:00:00
882.0,2018-09-02 04:00:00
884.8,2018-09-02 05:00:00
895.6,2018-09-02 06:00:00
936.8,2018-09-02 07:00:00
1010.0,2018-09-02 08:00:00
1087.6,2018-09-02 09:00:00
1166.3,2018-09-02 10:00:00
1248.0,2018-09-02 11:00:00
1307.8,2018-09-02 12:00:00
1352.6,2018-09-02 13:00:00
1374.8,2018-09-02 14:00:00
1425.6,2018-09-02 15:00:00
1471.5,2018-09-02 16:00:00
1516.4,2018-09-02 17:00:00
1514.9,2018-09-02 18:00:00
1487.8,2018-09-02 19:00:00
1474.2,2018-09-02 20:00:00
1409.9,2018-09-02 21:00:00
1312.9,2018-09-02 22:00:00
1212.8,2018-09-02 23:00:00
