Load,Time Stamp
899.1,2018-03-02 00:00:00
860.0,2018-03-02 01:00:00
847.5,2018-03-02 02:00:00
852.5,2018-03-02 03:00:00
872.8,2018-03-02 04:00:00
928.5,2018-03-02 05:00:00
1006.4,2018-03-02 06:00:00
1069.2,2018-03-02 07:00:00
1127.2,2018-03-02 08:00:00
1152.0,2018-03-02 09:00:00
1174.5,2018-03-02 10:00:00
1171.9,2018-03-02 11:00:00
1139.1,2018-03-02 12:00:00
1132.5,2018-03-02 13:00:00
1109.3,2018-03-02 14:00:00
1086.6,2018-03-02 15:00:00
1111.5,2018-03-02 16:00:00
1167.4,2018-03-02 17:00:00
1201.1,2018-03-02 18:00:00
1166.0,2018-03-02 19:00:00
1121.8,2018-03-02 20:00:00
1077.7,2018-03-02 21:00:00
1023.8,2018-03-02 22:00:00
956.1,2018-03-02 23:00:00
