Load,Time Stamp
1314.2,2018-01-07 00:00:00
1274.4,2018-01-07 01:00:00
1255.9,2018-01-07 02:00:00
1249.6,2018-01-07 03:00:00
1257.6,2018-01-07 04:00:00
1274.5,2018-01-07 05:00:00
1311.6,2018-01-07 06:00:00
1387.6,2018-01-07 07:00:00
1414.6,2018-01-07 08:00:00
1450.7,2018-01-07 09:00:00
1456.7,2018-01-07 10:00:00
1444.3,2018-01-07 11:00:00
1428.6,2018-01-07 12:00:00
1415.0,2018-01-07 13:00:00
1366.1,2018-01-07 14:00:00
1353.3,2018-01-07 15:00:00
1543.0,2018-01-07 16:00:00
1645.2,2018-01-07 17:00:00
1590.4,2018-01-07 18:00:00
1539.3,2018-01-07 19:00:00
1503.1,2018-01-07 20:00:00
1435.6,2018-01-07 21:00:00
1385.3,2018-01-07 22:00:00
1259.2,2018-01-07 23:00:00
