Load,Time Stamp
1669.2,2019-02-12 00:00:00
1626.3,2019-02-12 01:00:00
1605.2,2019-02-12 02:00:00
1600.3,2019-02-12 03:00:00
1628.6,2019-02-12 04:00:00
1693.7,2019-02-12 05:00:00
1837.3,2019-02-12 06:00:00
1930.6,2019-02-12 07:00:00
1940.7,2019-02-12 08:00:00
1961.4,2019-02-12 09:00:00
1971.9,2019-02-12 10:00:00
1973.0,2019-02-12 11:00:00
1954.1,2019-02-12 12:00:00
1954.1,2019-02-12 13:00:00
1941.1,2019-02-12 14:00:00
1922.0,2019-02-12 15:00:00
1925.3,2019-02-12 16:00:00
1959.2,2019-02-12 17:00:00
1979.6,2019-02-12 18:00:00
1955.6,2019-02-12 19:00:00
1920.7,2019-02-12 20:00:00
1852.9,2019-02-12 21:00:00
1758.2,2019-02-12 22:00:00
1652.2,2019-02-12 23:00:00
