Load,Time Stamp
1586.2,2019-12-07 00:00:00
1537.0,2019-12-07 01:00:00
1519.2,2019-12-07 02:00:00
1503.3,2019-12-07 03:00:00
1507.0,2019-12-07 04:00:00
1524.3,2019-12-07 05:00:00
1577.2,2019-12-07 06:00:00
1638.9,2019-12-07 07:00:00
1724.4,2019-12-07 08:00:00
1783.5,2019-12-07 09:00:00
1741.0,2019-12-07 10:00:00
1706.3,2019-12-07 11:00:00
1695.9,2019-12-07 12:00:00
1680.3,2019-12-07 13:00:00
1682.5,2019-12-07 14:00:00
1676.5,2019-12-07 15:00:00
1733.9,2019-12-07 16:00:00
1845.5,2019-12-07 17:00:00
1851.4,2019-12-07 18:00:00
1843.3,2019-12-07 19:00:00
1825.4,2019-12-07 20:00:00
1792.2,2019-12-07 21:00:00
1728.3,2019-12-07 22:00:00
1656.1,2019-12-07 23:00:00
