Load,Time Stamp
1444.6,2019-09-28 00:00:00
1402.9,2019-09-28 01:00:00
1379.0,2019-09-28 02:00:00
1367.3,2019-09-28 03:00:00
1364.5,2019-09-28 04:00:00
1388.4,2019-09-28 05:00:00
1422.9,2019-09-28 06:00:00
1465.8,2019-09-28 07:00:00
1542.5,2019-09-28 08:00:00
1613.8,2019-09-28 09:00:00
1670.3,2019-09-28 10:00:00
1667.8,2019-09-28 11:00:00
1682.0,2019-09-28 12:00:00
1690.3,2019-09-28 13:00:00
1700.4,2019-09-28 14:00:00
1713.8,2019-09-28 15:00:00
1708.0,2019-09-28 16:00:00
1715.4,2019-09-28 17:00:00
1704.2,2019-09-28 18:00:00
1716.8,2019-09-28 19:00:00
1690.5,2019-09-28 20:00:00
1626.0,2019-09-28 21:00:00
1551.2,2019-09-28 22:00:00
1469.7,2019-09-28 23:00:00
