Load,Time Stamp
1700.9,2019-02-14 00:00:00
1657.0,2019-02-14 01:00:00
1633.2,2019-02-14 02:00:00
1623.6,2019-02-14 03:00:00
1646.4,2019-02-14 04:00:00
1714.0,2019-02-14 05:00:00
1852.6,2019-02-14 06:00:00
1907.4,2019-02-14 07:00:00
1938.7,2019-02-14 08:00:00
1922.0,2019-02-14 09:00:00
1924.8,2019-02-14 10:00:00
1903.9,2019-02-14 11:00:00
1878.4,2019-02-14 12:00:00
1887.8,2019-02-14 13:00:00
1865.3,2019-02-14 14:00:00
1834.3,2019-02-14 15:00:00
1840.6,2019-02-14 16:00:00
1886.9,2019-02-14 17:00:00
1956.7,2019-02-14 18:00:00
1932.3,2019-02-14 19:00:00
1887.7,2019-02-14 20:00:00
1824.0,2019-02-14 21:00:00
1730.7,2019-02-14 22:00:00
1611.6,2019-02-14 23:00:00
