Load,Time Stamp
1497.6,2019-02-08 00:00:00
1470.2,2019-02-08 01:00:00
1476.8,2019-02-08 02:00:00
1489.1,2019-02-08 03:00:00
1541.4,2019-02-08 04:00:00
1618.3,2019-02-08 05:00:00
1783.8,2019-02-08 06:00:00
1894.4,2019-02-08 07:00:00
1939.3,2019-02-08 08:00:00
1971.6,2019-02-08 09:00:00
2005.9,2019-02-08 10:00:00
2025.6,2019-02-08 11:00:00
2013.1,2019-02-08 12:00:00
2010.4,2019-02-08 13:00:00
1994.4,2019-02-08 14:00:00
1976.4,2019-02-08 15:00:00
2005.3,2019-02-08 16:00:00
2048.4,2019-02-08 17:00:00
2085.7,2019-02-08 18:00:00
2058.4,2019-02-08 19:00:00
2038.4,2019-02-08 20:00:00
1998.7,2019-02-08 21:00:00
1923.7,2019-02-08 22:00:00
1809.9,2019-02-08 23:00:00
