Load,Time Stamp
1441.3,2019-09-20 00:00:00
1386.7,2019-09-20 01:00:00
1361.6,2019-09-20 02:00:00
1349.3,2019-09-20 03:00:00
1358.4,2019-09-20 04:00:00
1415.7,2019-09-20 05:00:00
1539.7,2019-09-20 06:00:00
1600.1,2019-09-20 07:00:00
1652.4,2019-09-20 08:00:00
1662.8,2019-09-20 09:00:00
1710.8,2019-09-20 10:00:00
1740.6,2019-09-20 11:00:00
1767.3,2019-09-20 12:00:00
1816.2,2019-09-20 13:00:00
1859.7,2019-09-20 14:00:00
1880.8,2019-09-20 15:00:00
1907.3,2019-09-20 16:00:00
1906.4,2019-09-20 17:00:00
1847.3,2019-09-20 18:00:00
1825.0,2019-09-20 19:00:00
1862.8,2019-09-20 20:00:00
1787.2,2019-09-20 21:00:00
1657.6,2019-09-20 22:00:00
1546.2,2019-09-20 23:00:00
