Load,Time Stamp
1432.4,2019-12-23 00:00:00
1384.3,2019-12-23 01:00:00
1370.0,2019-12-23 02:00:00
1363.5,2019-12-23 03:00:00
1381.5,2019-12-23 04:00:00
1448.6,2019-12-23 05:00:00
1570.5,2019-12-23 06:00:00
1662.8,2019-12-23 07:00:00
1703.7,2019-12-23 08:00:00
1693.8,2019-12-23 09:00:00
1688.1,2019-12-23 10:00:00
1684.8,2019-12-23 11:00:00
1669.2,2019-12-23 12:00:00
1655.2,2019-12-23 13:00:00
1646.0,2019-12-23 14:00:00
1638.1,2019-12-23 15:00:00
1675.4,2019-12-23 16:00:00
1800.2,2019-12-23 17:00:00
1808.4,2019-12-23 18:00:00
1829.8,2019-12-23 19:00:00
1819.1,2019-12-23 20:00:00
1766.3,2019-12-23 21:00:00
1693.3,2019-12-23 22:00:00
1596.2,2019-12-23 23:00:00
