Load,Time Stamp
1443.2,2019-01-01 00:00:00
1454.3,2019-01-01 01:00:00
1421.8,2019-01-01 02:00:00
1397.6,2019-01-01 03:00:00
1364.4,2019-01-01 04:00:00
1375.5,2019-01-01 05:00:00
1415.2,2019-01-01 06:00:00
1460.8,2019-01-01 07:00:00
1479.3,2019-01-01 08:00:00
1535.8,2019-01-01 09:00:00
1601.0,2019-01-01 10:00:00
1625.8,2019-01-01 11:00:00
1636.6,2019-01-01 12:00:00
1646.2,2019-01-01 13:00:00
1655.1,2019-01-01 14:00:00
1686.5,2019-01-01 15:00:00
1766.8,2019-01-01 16:00:00
1854.9,2019-01-01 17:00:00
1833.5,2019-01-01 18:00:00
1823.0,2019-01-01 19:00:00
1782.9,2019-01-01 20:00:00
1727.6,2019-01-01 21:00:00
1639.4,2019-01-01 22:00:00
1575.8,2019-01-01 23:00:00
