Load,Time Stamp
1633.3,2019-07-27 00:00:00
1540.1,2019-07-27 01:00:00
1468.2,2019-07-27 02:00:00
1424.8,2019-07-27 03:00:00
1413.2,2019-07-27 04:00:00
1415.8,2019-07-27 05:00:00
1412.9,2019-07-27 06:00:00
1499.7,2019-07-27 07:00:00
1644.0,2019-07-27 08:00:00
1793.8,2019-07-27 09:00:00
1922.4,2019-07-27 10:00:00
2019.6,2019-07-27 11:00:00
2066.4,2019-07-27 12:00:00
2103.7,2019-07-27 13:00:00
2140.2,2019-07-27 14:00:00
2171.1,2019-07-27 15:00:00
2210.0,2019-07-27 16:00:00
2225.3,2019-07-27 17:00:00
2190.7,2019-07-27 18:00:00
2099.0,2019-07-27 19:00:00
2052.4,2019-07-27 20:00:00
2034.6,2019-07-27 21:00:00
1943.6,2019-07-27 22:00:00
1810.2,2019-07-27 23:00:00
