Load,Time Stamp
1795.9,2019-05-26 00:00:00
1698.4,2019-05-26 01:00:00
1644.5,2019-05-26 02:00:00
1613.1,2019-05-26 03:00:00
1613.8,2019-05-26 04:00:00
1606.1,2019-05-26 05:00:00
1615.7,2019-05-26 06:00:00
1674.3,2019-05-26 07:00:00
1800.1,2019-05-26 08:00:00
1926.9,2019-05-26 09:00:00
2072.2,2019-05-26 10:00:00
2234.4,2019-05-26 11:00:00
2389.9,2019-05-26 12:00:00
2531.8,2019-05-26 13:00:00
2665.8,2019-05-26 14:00:00
2824.4,2019-05-26 15:00:00
2911.9,2019-05-26 16:00:00
2919.3,2019-05-26 17:00:00
2841.3,2019-05-26 18:00:00
2735.0,2019-05-26 19:00:00
2703.7,2019-05-26 20:00:00
2642.2,2019-05-26 21:00:00
2488.3,2019-05-26 22:00:00
2300.4,2019-05-26 23:00:00
