Load,Time Stamp
1728.4,2019-11-22 00:00:00
1650.1,2019-11-22 01:00:00
1605.4,2019-11-22 02:00:00
1590.0,2019-11-22 03:00:00
1620.7,2019-11-22 04:00:00
1737.3,2019-11-22 05:00:00
1945.1,2019-11-22 06:00:00
2064.9,2019-11-22 07:00:00
2108.6,2019-11-22 08:00:00
2069.5,2019-11-22 09:00:00
2148.9,2019-11-22 10:00:00
2219.2,2019-11-22 11:00:00
2252.0,2019-11-22 12:00:00
2280.2,2019-11-22 13:00:00
2293.1,2019-11-22 14:00:00
2317.9,2019-11-22 15:00:00
2423.4,2019-11-22 16:00:00
2540.5,2019-11-22 17:00:00
2538.5,2019-11-22 18:00:00
2476.5,2019-11-22 19:00:00
2394.9,2019-11-22 20:00:00
2289.7,2019-11-22 21:00:00
2139.7,2019-11-22 22:00:00
1987.0,2019-11-22 23:00:00
