Load,Time Stamp
1939.4,2019-12-07 00:00:00
1849.4,2019-12-07 01:00:00
1803.0,2019-12-07 02:00:00
1783.7,2019-12-07 03:00:00
1797.6,2019-12-07 04:00:00
1852.4,2019-12-07 05:00:00
1967.1,2019-12-07 06:00:00
2062.7,2019-12-07 07:00:00
2142.9,2019-12-07 08:00:00
2111.5,2019-12-07 09:00:00
2070.6,2019-12-07 10:00:00
2030.5,2019-12-07 11:00:00
2028.0,2019-12-07 12:00:00
2060.0,2019-12-07 13:00:00
2137.5,2019-12-07 14:00:00
2234.7,2019-12-07 15:00:00
2452.1,2019-12-07 16:00:00
2641.6,2019-12-07 17:00:00
2643.1,2019-12-07 18:00:00
2593.2,2019-12-07 19:00:00
2543.8,2019-12-07 20:00:00
2467.5,2019-12-07 21:00:00
2343.2,2019-12-07 22:00:00
2179.4,2019-12-07 23:00:00
