Load,Time Stamp
1873.5,2019-03-19 00:00:00
1818.1,2019-03-19 01:00:00
1780.9,2019-03-19 02:00:00
1775.4,2019-03-19 03:00:00
1815.7,2019-03-19 04:00:00
1950.9,2019-03-19 05:00:00
2188.9,2019-03-19 06:00:00
2312.7,2019-03-19 07:00:00
2253.1,2019-03-19 08:00:00
2151.7,2019-03-19 09:00:00
2064.7,2019-03-19 10:00:00
1989.9,2019-03-19 11:00:00
1942.9,2019-03-19 12:00:00
1922.2,2019-03-19 13:00:00
1958.3,2019-03-19 14:00:00
2015.5,2019-03-19 15:00:00
2102.7,2019-03-19 16:00:00
2201.5,2019-03-19 17:00:00
2323.1,2019-03-19 18:00:00
2474.5,2019-03-19 19:00:00
2471.7,2019-03-19 20:00:00
2355.8,2019-03-19 21:00:00
2169.8,2019-03-19 22:00:00
1978.8,2019-03-19 23:00:00
