Load,Time Stamp
1678.7,2019-10-09 00:00:00
1601.9,2019-10-09 01:00:00
1560.5,2019-10-09 02:00:00
1548.8,2019-10-09 03:00:00
1577.2,2019-10-09 04:00:00
1657.6,2019-10-09 05:00:00
1805.1,2019-10-09 06:00:00
1948.9,2019-10-09 07:00:00
2064.8,2019-10-09 08:00:00
2158.8,2019-10-09 09:00:00
2224.8,2019-10-09 10:00:00
2247.0,2019-10-09 11:00:00
2241.2,2019-10-09 12:00:00
2230.4,2019-10-09 13:00:00
2223.4,2019-10-09 14:00:00
2224.7,2019-10-09 15:00:00
2253.1,2019-10-09 16:00:00
2303.4,2019-10-09 17:00:00
2398.2,2019-10-09 18:00:00
2396.8,2019-10-09 19:00:00
2307.4,2019-10-09 20:00:00
2168.3,2019-10-09 21:00:00
1971.1,2019-10-09 22:00:00
1780.5,2019-10-09 23:00:00
