Load,Time Stamp
2138.0,2019-10-02 00:00:00
2006.6,2019-10-02 01:00:00
1951.1,2019-10-02 02:00:00
1941.7,2019-10-02 03:00:00
1966.4,2019-10-02 04:00:00
2086.1,2019-10-02 05:00:00
2308.6,2019-10-02 06:00:00
2459.6,2019-10-02 07:00:00
2585.9,2019-10-02 08:00:00
2701.5,2019-10-02 09:00:00
2898.5,2019-10-02 10:00:00
3181.2,2019-10-02 11:00:00
3333.1,2019-10-02 12:00:00
3589.8,2019-10-02 13:00:00
3834.1,2019-10-02 14:00:00
4028.3,2019-10-02 15:00:00
3870.4,2019-10-02 16:00:00
3760.5,2019-10-02 17:00:00
3737.2,2019-10-02 18:00:00
3634.7,2019-10-02 19:00:00
3410.9,2019-10-02 20:00:00
3148.0,2019-10-02 21:00:00
2769.6,2019-10-02 22:00:00
2420.3,2019-10-02 23:00:00
