Load,Time Stamp
1674.3,2019-05-17 00:00:00
1593.3,2019-05-17 01:00:00
1544.3,2019-05-17 02:00:00
1525.6,2019-05-17 03:00:00
1552.1,2019-05-17 04:00:00
1628.3,2019-05-17 05:00:00
1778.8,2019-05-17 06:00:00
1903.8,2019-05-17 07:00:00
1932.7,2019-05-17 08:00:00
1938.2,2019-05-17 09:00:00
1963.3,2019-05-17 10:00:00
2019.8,2019-05-17 11:00:00
2107.3,2019-05-17 12:00:00
2249.9,2019-05-17 13:00:00
2251.5,2019-05-17 14:00:00
2202.1,2019-05-17 15:00:00
2206.0,2019-05-17 16:00:00
2262.9,2019-05-17 17:00:00
2254.2,2019-05-17 18:00:00
2259.7,2019-05-17 19:00:00
2306.9,2019-05-17 20:00:00
2239.0,2019-05-17 21:00:00
2088.3,2019-05-17 22:00:00
1909.2,2019-05-17 23:00:00
