Load,Time Stamp
1797.5,2019-05-24 00:00:00
1709.1,2019-05-24 01:00:00
1661.2,2019-05-24 02:00:00
1645.5,2019-05-24 03:00:00
1663.7,2019-05-24 04:00:00
1721.1,2019-05-24 05:00:00
1846.2,2019-05-24 06:00:00
1963.4,2019-05-24 07:00:00
2032.2,2019-05-24 08:00:00
2080.7,2019-05-24 09:00:00
2125.4,2019-05-24 10:00:00
2196.5,2019-05-24 11:00:00
2238.9,2019-05-24 12:00:00
2275.8,2019-05-24 13:00:00
2308.5,2019-05-24 14:00:00
2371.5,2019-05-24 15:00:00
2459.5,2019-05-24 16:00:00
2511.2,2019-05-24 17:00:00
2558.0,2019-05-24 18:00:00
2507.1,2019-05-24 19:00:00
2511.3,2019-05-24 20:00:00
2434.5,2019-05-24 21:00:00
2258.8,2019-05-24 22:00:00
2055.8,2019-05-24 23:00:00
