Load,Time Stamp
1659.8,2019-11-03 00:00:00
1572.8,2019-11-03 01:00:00
1522.0,2019-11-03 01:00:00
1495.6,2019-11-03 02:00:00
1491.3,2019-11-03 03:00:00
1504.7,2019-11-03 04:00:00
1550.6,2019-11-03 05:00:00
1612.6,2019-11-03 06:00:00
1660.6,2019-11-03 07:00:00
1676.1,2019-11-03 08:00:00
1671.6,2019-11-03 09:00:00
1666.4,2019-11-03 10:00:00
1662.0,2019-11-03 11:00:00
1671.7,2019-11-03 12:00:00
1709.6,2019-11-03 13:00:00
1795.5,2019-11-03 14:00:00
1926.0,2019-11-03 15:00:00
2092.4,2019-11-03 16:00:00
2287.7,2019-11-03 17:00:00
2278.7,2019-11-03 18:00:00
2227.2,2019-11-03 19:00:00
2157.7,2019-11-03 20:00:00
2027.5,2019-11-03 21:00:00
1867.2,2019-11-03 22:00:00
1720.4,2019-11-03 23:00:00
