Load,Time Stamp
2099.1,2019-08-25 00:00:00
1982.3,2019-08-25 01:00:00
1890.8,2019-08-25 02:00:00
1844.9,2019-08-25 03:00:00
1818.2,2019-08-25 04:00:00
1826.7,2019-08-25 05:00:00
1824.4,2019-08-25 06:00:00
1885.0,2019-08-25 07:00:00
2010.3,2019-08-25 08:00:00
2108.3,2019-08-25 09:00:00
2198.3,2019-08-25 10:00:00
2305.1,2019-08-25 11:00:00
2438.6,2019-08-25 12:00:00
2478.1,2019-08-25 13:00:00
2550.2,2019-08-25 14:00:00
2649.9,2019-08-25 15:00:00
2724.8,2019-08-25 16:00:00
2766.9,2019-08-25 17:00:00
2726.5,2019-08-25 18:00:00
2681.5,2019-08-25 19:00:00
2674.4,2019-08-25 20:00:00
2552.6,2019-08-25 21:00:00
2379.0,2019-08-25 22:00:00
2145.5,2019-08-25 23:00:00
