Load,Time Stamp
2012.8,2019-03-09 00:00:00
1931.0,2019-03-09 01:00:00
1884.2,2019-03-09 02:00:00
1857.0,2019-03-09 03:00:00
1865.4,2019-03-09 04:00:00
1913.8,2019-03-09 05:00:00
1976.2,2019-03-09 06:00:00
2012.6,2019-03-09 07:00:00
2019.4,2019-03-09 08:00:00
1997.6,2019-03-09 09:00:00
1964.0,2019-03-09 10:00:00
1920.1,2019-03-09 11:00:00
1877.4,2019-03-09 12:00:00
1850.5,2019-03-09 13:00:00
1854.3,2019-03-09 14:00:00
1909.7,2019-03-09 15:00:00
2035.9,2019-03-09 16:00:00
2225.0,2019-03-09 17:00:00
2411.6,2019-03-09 18:00:00
2398.4,2019-03-09 19:00:00
2357.9,2019-03-09 20:00:00
2285.6,2019-03-09 21:00:00
2166.8,2019-03-09 22:00:00
2031.3,2019-03-09 23:00:00
