Load,Time Stamp
15571.2,2019-06-06 00:00:00
14851.800000000001,2019-06-06 01:00:00
14398.500000000002,2019-06-06 02:00:00
14202.3,2019-06-06 03:00:00
14316.3,2019-06-06 04:00:00
15010.900000000001,2019-06-06 05:00:00
16555.899999999998,2019-06-06 06:00:00
18132.2,2019-06-06 07:00:00
19215.600000000002,2019-06-06 08:00:00
19912.700000000004,2019-06-06 09:00:00
20423.8,2019-06-06 10:00:00
20767.5,2019-06-06 11:00:00
20962.5,2019-06-06 12:00:00
21093.4,2019-06-06 13:00:00
21246.2,2019-06-06 14:00:00
21535.5,2019-06-06 15:00:00
21808.399999999998,2019-06-06 16:00:00
21914.300000000003,2019-06-06 17:00:00
21561.9,2019-06-06 18:00:00
21137.3,2019-06-06 19:00:00
20714.399999999998,2019-06-06 20:00:00
20203.3,2019-06-06 21:00:00
18824.4,2019-06-06 22:00:00
17199.699999999997,2019-06-06 23:00:00
