Load,Time Stamp
13503.5,2019-10-23 00:00:00
13024.600000000002,2019-10-23 01:00:00
12681.0,2019-10-23 02:00:00
12552.1,2019-10-23 03:00:00
12732.399999999998,2019-10-23 04:00:00
13541.2,2019-10-23 05:00:00
15183.0,2019-10-23 06:00:00
16424.0,2019-10-23 07:00:00
16532.4,2019-10-23 08:00:00
16657.7,2019-10-23 09:00:00
16589.1,2019-10-23 10:00:00
16486.2,2019-10-23 11:00:00
16448.4,2019-10-23 12:00:00
16483.9,2019-10-23 13:00:00
16451.6,2019-10-23 14:00:00
16555.1,2019-10-23 15:00:00
16884.0,2019-10-23 16:00:00
17331.7,2019-10-23 17:00:00
17897.7,2019-10-23 18:00:00
17909.3,2019-10-23 19:00:00
17386.2,2019-10-23 20:00:00
16544.7,2019-10-23 21:00:00
15384.899999999998,2019-10-23 22:00:00
14202.7,2019-10-23 23:00:00
