Load,Time Stamp
17665.1,2019-12-19 00:00:00
17180.399999999998,2019-12-19 01:00:00
16922.699999999997,2019-12-19 02:00:00
16923.899999999998,2019-12-19 03:00:00
17214.499999999996,2019-12-19 04:00:00
18129.0,2019-12-19 05:00:00
19842.3,2019-12-19 06:00:00
21047.700000000004,2019-12-19 07:00:00
21401.4,2019-12-19 08:00:00
21458.200000000004,2019-12-19 09:00:00
21352.8,2019-12-19 10:00:00
21193.8,2019-12-19 11:00:00
21007.9,2019-12-19 12:00:00
20953.5,2019-12-19 13:00:00
20983.399999999998,2019-12-19 14:00:00
21317.999999999996,2019-12-19 15:00:00
22201.3,2019-12-19 16:00:00
23253.100000000002,2019-12-19 17:00:00
23172.800000000003,2019-12-19 18:00:00
22835.699999999997,2019-12-19 19:00:00
22278.000000000004,2019-12-19 20:00:00
21439.3,2019-12-19 21:00:00
20189.5,2019-12-19 22:00:00
18808.1,2019-12-19 23:00:00
