Load,Time Stamp
16674.9,2019-01-20 00:00:00
16115.0,2019-01-20 01:00:00
15730.7,2019-01-20 02:00:00
15538.899999999998,2019-01-20 03:00:00
15518.0,2019-01-20 04:00:00
15724.699999999999,2019-01-20 05:00:00
16143.4,2019-01-20 06:00:00
16660.5,2019-01-20 07:00:00
17361.100000000002,2019-01-20 08:00:00
18250.300000000003,2019-01-20 09:00:00
18966.0,2019-01-20 10:00:00
19452.2,2019-01-20 11:00:00
19568.0,2019-01-20 12:00:00
19583.499999999996,2019-01-20 13:00:00
19643.2,2019-01-20 14:00:00
19838.600000000002,2019-01-20 15:00:00
20381.7,2019-01-20 16:00:00
21565.4,2019-01-20 17:00:00
21791.0,2019-01-20 18:00:00
21543.0,2019-01-20 19:00:00
21137.999999999996,2019-01-20 20:00:00
20510.2,2019-01-20 21:00:00
19711.8,2019-01-20 22:00:00
18834.6,2019-01-20 23:00:00
