Load,Time Stamp
17763.899999999998,2019-07-25 00:00:00
16889.5,2019-07-25 01:00:00
16210.500000000002,2019-07-25 02:00:00
15794.199999999999,2019-07-25 03:00:00
15765.599999999999,2019-07-25 04:00:00
16323.600000000002,2019-07-25 05:00:00
17504.600000000002,2019-07-25 06:00:00
18932.2,2019-07-25 07:00:00
20107.100000000002,2019-07-25 08:00:00
20993.399999999998,2019-07-25 09:00:00
21773.7,2019-07-25 10:00:00
22464.399999999998,2019-07-25 11:00:00
23100.2,2019-07-25 12:00:00
23780.3,2019-07-25 13:00:00
24237.1,2019-07-25 14:00:00
24621.3,2019-07-25 15:00:00
24984.6,2019-07-25 16:00:00
25020.800000000003,2019-07-25 17:00:00
24607.7,2019-07-25 18:00:00
23812.3,2019-07-25 19:00:00
23126.0,2019-07-25 20:00:00
22529.6,2019-07-25 21:00:00
21155.9,2019-07-25 22:00:00
19569.2,2019-07-25 23:00:00
