Load,Time Stamp
13860.699999999999,2019-04-10 00:00:00
13373.7,2019-04-10 01:00:00
13119.200000000003,2019-04-10 02:00:00
13079.7,2019-04-10 03:00:00
13301.4,2019-04-10 04:00:00
14158.599999999999,2019-04-10 05:00:00
15727.100000000002,2019-04-10 06:00:00
16792.2,2019-04-10 07:00:00
16991.6,2019-04-10 08:00:00
17199.899999999998,2019-04-10 09:00:00
17173.3,2019-04-10 10:00:00
16997.500000000004,2019-04-10 11:00:00
16866.7,2019-04-10 12:00:00
16818.7,2019-04-10 13:00:00
16644.2,2019-04-10 14:00:00
16566.6,2019-04-10 15:00:00
16753.3,2019-04-10 16:00:00
17038.8,2019-04-10 17:00:00
17229.8,2019-04-10 18:00:00
17654.699999999997,2019-04-10 19:00:00
17941.4,2019-04-10 20:00:00
17276.100000000002,2019-04-10 21:00:00
16128.099999999999,2019-04-10 22:00:00
14933.2,2019-04-10 23:00:00
