Load,Time Stamp
14610.6,2019-05-27 00:00:00
13878.100000000002,2019-05-27 01:00:00
13354.199999999999,2019-05-27 02:00:00
13026.000000000002,2019-05-27 03:00:00
12856.800000000001,2019-05-27 04:00:00
12826.899999999998,2019-05-27 05:00:00
13141.9,2019-05-27 06:00:00
13948.5,2019-05-27 07:00:00
14769.6,2019-05-27 08:00:00
15433.800000000001,2019-05-27 09:00:00
15958.6,2019-05-27 10:00:00
16429.4,2019-05-27 11:00:00
16747.399999999998,2019-05-27 12:00:00
16968.2,2019-05-27 13:00:00
17178.699999999997,2019-05-27 14:00:00
17491.699999999997,2019-05-27 15:00:00
17842.4,2019-05-27 16:00:00
18196.0,2019-05-27 17:00:00
18262.7,2019-05-27 18:00:00
18092.8,2019-05-27 19:00:00
18088.399999999998,2019-05-27 20:00:00
17701.3,2019-05-27 21:00:00
16493.6,2019-05-27 22:00:00
15310.699999999999,2019-05-27 23:00:00
