Load,Time Stamp
19500.7,2019-07-19 00:00:00
18576.300000000003,2019-07-19 01:00:00
17986.3,2019-07-19 02:00:00
17661.4,2019-07-19 03:00:00
17752.4,2019-07-19 04:00:00
18333.399999999998,2019-07-19 05:00:00
19653.399999999998,2019-07-19 06:00:00
21384.300000000003,2019-07-19 07:00:00
22922.1,2019-07-19 08:00:00
24259.100000000002,2019-07-19 09:00:00
25300.399999999998,2019-07-19 10:00:00
26301.399999999998,2019-07-19 11:00:00
27356.3,2019-07-19 12:00:00
28261.600000000002,2019-07-19 13:00:00
28760.500000000004,2019-07-19 14:00:00
29144.4,2019-07-19 15:00:00
29247.3,2019-07-19 16:00:00
29321.599999999995,2019-07-19 17:00:00
29047.3,2019-07-19 18:00:00
28494.100000000002,2019-07-19 19:00:00
28005.9,2019-07-19 20:00:00
27492.199999999997,2019-07-19 21:00:00
26185.4,2019-07-19 22:00:00
24646.1,2019-07-19 23:00:00
