Load Forecast,Time Stamp
1650,2018-03-21 00:00:00
1625,2018-03-21 01:00:00
1608,2018-03-21 02:00:00
1610,2018-03-21 03:00:00
1649,2018-03-21 04:00:00
1765,2018-03-21 05:00:00
1953,2018-03-21 06:00:00
2044,2018-03-21 07:00:00
2039,2018-03-21 08:00:00
2024,2018-03-21 09:00:00
2012,2018-03-21 10:00:00
1982,2018-03-21 11:00:00
1955,2018-03-21 12:00:00
1942,2018-03-21 13:00:00
1918,2018-03-21 14:00:00
1903,2018-03-21 15:00:00
1911,2018-03-21 16:00:00
1911,2018-03-21 17:00:00
1927,2018-03-21 18:00:00
1997,2018-03-21 19:00:00
2013,2018-03-21 20:00:00
1928,2018-03-21 21:00:00
1797,2018-03-21 22:00:00
1689,2018-03-21 23:00:00
1637,2018-03-22 00:00:00
1606,2018-03-22 01:00:00
1585,2018-03-22 02:00:00
1587,2018-03-22 03:00:00
1626,2018-03-22 04:00:00
1745,2018-03-22 05:00:00
1949,2018-03-22 06:00:00
2046,2018-03-22 07:00:00
2047,2018-03-22 08:00:00
2035,2018-03-22 09:00:00
2027,2018-03-22 10:00:00
2005,2018-03-22 11:00:00
1978,2018-03-22 12:00:00
1963,2018-03-22 13:00:00
1938,2018-03-22 14:00:00
1918,2018-03-22 15:00:00
1919,2018-03-22 16:00:00
1922,2018-03-22 17:00:00
1941,2018-03-22 18:00:00
2011,2018-03-22 19:00:00
2029,2018-03-22 20:00:00
1936,2018-03-22 21:00:00
1801,2018-03-22 22:00:00
1685,2018-03-22 23:00:00
1603,2018-03-23 00:00:00
1570,2018-03-23 01:00:00
1551,2018-03-23 02:00:00
1552,2018-03-23 03:00:00
1588,2018-03-23 04:00:00
1702,2018-03-23 05:00:00
1898,2018-03-23 06:00:00
1994,2018-03-23 07:00:00
2000,2018-03-23 08:00:00
1995,2018-03-23 09:00:00
1989,2018-03-23 10:00:00
1966,2018-03-23 11:00:00
1937,2018-03-23 12:00:00
1919,2018-03-23 13:00:00
1889,2018-03-23 14:00:00
1862,2018-03-23 15:00:00
1856,2018-03-23 16:00:00
1850,2018-03-23 17:00:00
1853,2018-03-23 18:00:00
1912,2018-03-23 19:00:00
1927,2018-03-23 20:00:00
1860,2018-03-23 21:00:00
1756,2018-03-23 22:00:00
1656,2018-03-23 23:00:00
1594,2018-03-24 00:00:00
1558,2018-03-24 01:00:00
1537,2018-03-24 02:00:00
1531,2018-03-24 03:00:00
1544,2018-03-24 04:00:00
1592,2018-03-24 05:00:00
1672,2018-03-24 06:00:00
1728,2018-03-24 07:00:00
1790,2018-03-24 08:00:00
1827,2018-03-24 09:00:00
1826,2018-03-24 10:00:00
1804,2018-03-24 11:00:00
1767,2018-03-24 12:00:00
1731,2018-03-24 13:00:00
1701,2018-03-24 14:00:00
1684,2018-03-24 15:00:00
1685,2018-03-24 16:00:00
1696,2018-03-24 17:00:00
1719,2018-03-24 18:00:00
1790,2018-03-24 19:00:00
1823,2018-03-24 20:00:00
1785,2018-03-24 21:00:00
1708,2018-03-24 22:00:00
1628,2018-03-24 23:00:00
1566,2018-03-25 00:00:00
1529,2018-03-25 01:00:00
1508,2018-03-25 02:00:00
1500,2018-03-25 03:00:00
1507,2018-03-25 04:00:00
1542,2018-03-25 05:00:00
1608,2018-03-25 06:00:00
1652,2018-03-25 07:00:00
1712,2018-03-25 08:00:00
1738,2018-03-25 09:00:00
1725,2018-03-25 10:00:00
1702,2018-03-25 11:00:00
1675,2018-03-25 12:00:00
1637,2018-03-25 13:00:00
1607,2018-03-25 14:00:00
1601,2018-03-25 15:00:00
1623,2018-03-25 16:00:00
1670,2018-03-25 17:00:00
1715,2018-03-25 18:00:00
1798,2018-03-25 19:00:00
1833,2018-03-25 20:00:00
1769,2018-03-25 21:00:00
1666,2018-03-25 22:00:00
1576,2018-03-25 23:00:00
1536,2018-03-26 00:00:00
1520,2018-03-26 01:00:00
1512,2018-03-26 02:00:00
1521,2018-03-26 03:00:00
1563,2018-03-26 04:00:00
1675,2018-03-26 05:00:00
1867,2018-03-26 06:00:00
1952,2018-03-26 07:00:00
1942,2018-03-26 08:00:00
1914,2018-03-26 09:00:00
1892,2018-03-26 10:00:00
1859,2018-03-26 11:00:00
1822,2018-03-26 12:00:00
1797,2018-03-26 13:00:00
1767,2018-03-26 14:00:00
1747,2018-03-26 15:00:00
1753,2018-03-26 16:00:00
1775,2018-03-26 17:00:00
1807,2018-03-26 18:00:00
1872,2018-03-26 19:00:00
1888,2018-03-26 20:00:00
1815,2018-03-26 21:00:00
1695,2018-03-26 22:00:00
1596,2018-03-26 23:00:00
