Load Forecast,Time Stamp
1522,2018-12-02 00:00:00
1464,2018-12-02 01:00:00
1432,2018-12-02 02:00:00
1419,2018-12-02 03:00:00
1424,2018-12-02 04:00:00
1460,2018-12-02 05:00:00
1534,2018-12-02 06:00:00
1589,2018-12-02 07:00:00
1638,2018-12-02 08:00:00
1674,2018-12-02 09:00:00
1688,2018-12-02 10:00:00
1688,2018-12-02 11:00:00
1685,2018-12-02 12:00:00
1678,2018-12-02 13:00:00
1671,2018-12-02 14:00:00
1691,2018-12-02 15:00:00
1796,2018-12-02 16:00:00
1927,2018-12-02 17:00:00
1922,2018-12-02 18:00:00
1896,2018-12-02 19:00:00
1855,2018-12-02 20:00:00
1773,2018-12-02 21:00:00
1664,2018-12-02 22:00:00
1561,2018-12-02 23:00:00
1496,2018-12-03 00:00:00
1451,2018-12-03 01:00:00
1426,2018-12-03 02:00:00
1426,2018-12-03 03:00:00
1468,2018-12-03 04:00:00
1586,2018-12-03 05:00:00
1792,2018-12-03 06:00:00
1911,2018-12-03 07:00:00
1930,2018-12-03 08:00:00
1942,2018-12-03 09:00:00
1956,2018-12-03 10:00:00
1961,2018-12-03 11:00:00
1952,2018-12-03 12:00:00
1951,2018-12-03 13:00:00
1940,2018-12-03 14:00:00
1947,2018-12-03 15:00:00
2040,2018-12-03 16:00:00
2163,2018-12-03 17:00:00
2162,2018-12-03 18:00:00
2134,2018-12-03 19:00:00
2081,2018-12-03 20:00:00
1976,2018-12-03 21:00:00
1835,2018-12-03 22:00:00
1710,2018-12-03 23:00:00
1646,2018-12-04 00:00:00
1599,2018-12-04 01:00:00
1571,2018-12-04 02:00:00
1569,2018-12-04 03:00:00
1611,2018-12-04 04:00:00
1730,2018-12-04 05:00:00
1940,2018-12-04 06:00:00
2052,2018-12-04 07:00:00
2062,2018-12-04 08:00:00
2063,2018-12-04 09:00:00
2069,2018-12-04 10:00:00
2063,2018-12-04 11:00:00
2047,2018-12-04 12:00:00
2044,2018-12-04 13:00:00
2032,2018-12-04 14:00:00
2036,2018-12-04 15:00:00
2131,2018-12-04 16:00:00
2255,2018-12-04 17:00:00
2254,2018-12-04 18:00:00
2221,2018-12-04 19:00:00
2166,2018-12-04 20:00:00
2057,2018-12-04 21:00:00
1909,2018-12-04 22:00:00
1777,2018-12-04 23:00:00
1702,2018-12-05 00:00:00
1655,2018-12-05 01:00:00
1628,2018-12-05 02:00:00
1625,2018-12-05 03:00:00
1661,2018-12-05 04:00:00
1772,2018-12-05 05:00:00
1965,2018-12-05 06:00:00
2066,2018-12-05 07:00:00
2069,2018-12-05 08:00:00
2063,2018-12-05 09:00:00
2058,2018-12-05 10:00:00
2045,2018-12-05 11:00:00
2026,2018-12-05 12:00:00
2022,2018-12-05 13:00:00
2010,2018-12-05 14:00:00
2019,2018-12-05 15:00:00
2110,2018-12-05 16:00:00
2232,2018-12-05 17:00:00
2235,2018-12-05 18:00:00
2210,2018-12-05 19:00:00
2163,2018-12-05 20:00:00
2065,2018-12-05 21:00:00
1927,2018-12-05 22:00:00
1801,2018-12-05 23:00:00
1716,2018-12-06 00:00:00
1666,2018-12-06 01:00:00
1638,2018-12-06 02:00:00
1637,2018-12-06 03:00:00
1679,2018-12-06 04:00:00
1798,2018-12-06 05:00:00
2007,2018-12-06 06:00:00
2118,2018-12-06 07:00:00
2121,2018-12-06 08:00:00
2116,2018-12-06 09:00:00
2110,2018-12-06 10:00:00
2094,2018-12-06 11:00:00
2070,2018-12-06 12:00:00
2064,2018-12-06 13:00:00
2048,2018-12-06 14:00:00
2051,2018-12-06 15:00:00
2144,2018-12-06 16:00:00
2269,2018-12-06 17:00:00
2272,2018-12-06 18:00:00
2244,2018-12-06 19:00:00
2193,2018-12-06 20:00:00
2090,2018-12-06 21:00:00
1942,2018-12-06 22:00:00
1806,2018-12-06 23:00:00
1708,2018-12-07 00:00:00
1656,2018-12-07 01:00:00
1628,2018-12-07 02:00:00
1625,2018-12-07 03:00:00
1662,2018-12-07 04:00:00
1772,2018-12-07 05:00:00
1969,2018-12-07 06:00:00
2083,2018-12-07 07:00:00
2098,2018-12-07 08:00:00
2105,2018-12-07 09:00:00
2110,2018-12-07 10:00:00
2101,2018-12-07 11:00:00
2081,2018-12-07 12:00:00
2075,2018-12-07 13:00:00
2060,2018-12-07 14:00:00
2061,2018-12-07 15:00:00
2145,2018-12-07 16:00:00
2256,2018-12-07 17:00:00
2246,2018-12-07 18:00:00
2210,2018-12-07 19:00:00
2161,2018-12-07 20:00:00
2080,2018-12-07 21:00:00
1964,2018-12-07 22:00:00
1848,2018-12-07 23:00:00
