"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/02/2020 00:00",1017,1374,457,846,787,1653,586,230,3991,506,1359,12806
"04/02/2020 01:00",997,1354,441,824,762,1592,572,222,3829,506,1339,12438
"04/02/2020 02:00",988,1339,433,814,750,1557,567,219,3728,508,1328,12231
"04/02/2020 03:00",991,1342,431,817,749,1550,569,219,3693,498,1326,12185
"04/02/2020 04:00",1017,1379,440,843,763,1586,588,226,3732,510,1351,12435
"04/02/2020 05:00",1088,1483,471,912,812,1705,643,248,3968,528,1423,13281
"04/02/2020 06:00",1211,1654,533,1018,903,1895,739,282,4426,559,1545,14765
"04/02/2020 07:00",1267,1730,577,1059,945,1990,783,299,4856,576,1595,15677
"04/02/2020 08:00",1249,1738,576,1068,940,1978,782,294,5118,563,1600,15906
"04/02/2020 09:00",1214,1723,570,1058,912,1900,770,288,5228,560,1598,15821
"04/02/2020 10:00",1184,1717,562,1052,886,1839,761,282,5245,553,1596,15677
"04/02/2020 11:00",1161,1696,550,1042,867,1777,745,275,5239,548,1583,15483
"04/02/2020 12:00",1143,1665,540,1025,850,1729,728,269,5216,546,1561,15272
"04/02/2020 13:00",1137,1648,537,1017,843,1700,715,267,5203,541,1560,15168
"04/02/2020 14:00",1138,1624,533,1007,841,1703,703,267,5175,537,1539,15067
"04/02/2020 15:00",1150,1607,533,999,851,1731,699,269,5178,528,1515,15060
"04/02/2020 16:00",1181,1612,543,999,886,1811,711,276,5227,531,1514,15291
"04/02/2020 17:00",1217,1626,558,1006,928,1917,726,287,5252,540,1515,15572
"04/02/2020 18:00",1240,1635,575,1014,959,2028,738,301,5152,546,1516,15704
"04/02/2020 19:00",1291,1697,603,1050,1016,2174,771,317,5173,552,1555,16199
"04/02/2020 20:00",1301,1729,616,1082,1043,2225,775,322,5193,563,1609,16458
"04/02/2020 21:00",1225,1636,582,1025,990,2109,719,305,4977,538,1563,15669
"04/02/2020 22:00",1135,1519,537,948,912,1940,657,277,4678,513,1493,14609
"04/02/2020 23:00",1058,1421,491,881,837,1765,606,249,4326,501,1417,13552
"04/03/2020 00:00",1012,1356,450,834,785,1626,567,227,3999,496,1373,12725
"04/03/2020 01:00",986,1328,429,810,757,1561,552,217,3818,488,1350,12296
"04/03/2020 02:00",973,1312,420,798,742,1524,545,211,3713,490,1337,12065
"04/03/2020 03:00",973,1310,416,800,738,1513,545,209,3671,483,1333,11991
"04/03/2020 04:00",996,1344,422,823,750,1544,562,213,3703,493,1353,12203
"04/03/2020 05:00",1063,1444,455,891,800,1654,614,233,3926,514,1416,13010
"04/03/2020 06:00",1191,1620,520,997,894,1845,705,272,4377,542,1531,14494
"04/03/2020 07:00",1260,1704,573,1043,949,1971,750,297,4829,567,1579,15522
"04/03/2020 08:00",1263,1726,587,1063,972,2022,757,302,5109,559,1587,15947
"04/03/2020 09:00",1253,1725,591,1066,975,2015,755,302,5260,552,1587,16081
"04/03/2020 10:00",1243,1729,593,1069,973,2001,750,301,5314,543,1588,16104
"04/03/2020 11:00",1225,1711,588,1064,968,1970,734,296,5339,534,1576,16005
"04/03/2020 12:00",1207,1682,582,1051,950,1934,718,292,5334,531,1554,15835
"04/03/2020 13:00",1194,1665,579,1043,941,1907,707,290,5321,529,1550,15726
"04/03/2020 14:00",1176,1635,571,1027,929,1881,689,288,5282,519,1530,15527
"04/03/2020 15:00",1167,1609,567,1010,923,1876,680,288,5273,511,1504,15408
"04/03/2020 16:00",1180,1600,569,998,935,1911,685,292,5284,510,1497,15461
"04/03/2020 17:00",1202,1599,573,993,953,1963,690,301,5264,513,1492,15543
"04/03/2020 18:00",1224,1602,582,992,970,2032,699,308,5134,516,1481,15540
"04/03/2020 19:00",1253,1628,603,1008,1011,2146,716,319,5134,524,1508,15850
"04/03/2020 20:00",1252,1654,607,1038,1025,2168,717,319,5094,534,1554,15962
"04/03/2020 21:00",1185,1582,577,989,978,2069,674,303,4889,515,1515,15276
"04/03/2020 22:00",1111,1492,538,925,910,1932,625,277,4645,497,1458,14410
"04/03/2020 23:00",1043,1404,495,862,838,1777,579,250,4343,487,1388,13466
"04/04/2020 00:00",1030,1366,475,828,808,1707,559,233,4196,495,1338,13035
"04/04/2020 01:00",994,1332,453,798,772,1621,539,220,3993,494,1307,12523
"04/04/2020 02:00",974,1307,441,782,753,1570,527,212,3868,488,1292,12214
"04/04/2020 03:00",968,1297,434,776,746,1545,522,208,3797,485,1286,12064
"04/04/2020 04:00",977,1306,435,784,749,1552,530,210,3780,491,1293,12107
"04/04/2020 05:00",1004,1345,448,811,768,1599,551,220,3847,498,1317,12408
"04/04/2020 06:00",1055,1415,471,854,807,1678,591,236,3980,515,1361,12963
"04/04/2020 07:00",1106,1475,496,886,846,1749,630,254,4144,541,1384,13511
"04/04/2020 08:00",1152,1539,519,923,877,1815,668,271,4323,550,1403,14040
"04/04/2020 09:00",1171,1563,532,942,887,1810,683,280,4479,552,1414,14313
"04/04/2020 10:00",1160,1557,534,940,881,1775,677,281,4596,547,1414,14362
"04/04/2020 11:00",1133,1518,528,926,863,1718,651,279,4651,539,1395,14201
"04/04/2020 12:00",1098,1481,518,911,842,1661,625,271,4648,530,1373,13958
"04/04/2020 13:00",1068,1449,508,888,824,1611,602,266,4611,521,1357,13705
"04/04/2020 14:00",1048,1408,502,865,813,1586,584,261,4571,508,1336,13482
"04/04/2020 15:00",1050,1389,497,851,818,1597,579,258,4549,502,1317,13407
"04/04/2020 16:00",1083,1403,503,857,842,1668,593,265,4556,503,1324,13597
"04/04/2020 17:00",1130,1433,518,879,876,1777,612,275,4583,508,1343,13934
"04/04/2020 18:00",1173,1468,540,900,912,1884,634,287,4634,512,1365,14309
"04/04/2020 19:00",1215,1518,565,931,956,2020,658,299,4741,526,1399,14828
"04/04/2020 20:00",1237,1569,586,978,990,2084,676,306,4829,539,1466,15260
"04/04/2020 21:00",1180,1517,566,945,952,2018,642,294,4721,521,1446,14802
"04/04/2020 22:00",1112,1442,540,892,896,1918,598,275,4564,495,1400,14132
"04/04/2020 23:00",1046,1366,506,835,834,1795,557,251,4355,487,1343,13375
"04/05/2020 00:00",989,1321,470,794,786,1689,524,229,4123,500,1297,12722
"04/05/2020 01:00",957,1296,446,768,752,1608,508,215,3943,499,1271,12263
"04/05/2020 02:00",939,1280,433,755,732,1560,499,208,3818,499,1257,11980
"04/05/2020 03:00",935,1275,426,749,724,1533,496,204,3744,492,1250,11828
"04/05/2020 04:00",940,1281,428,754,725,1537,504,204,3717,496,1252,11838
"04/05/2020 05:00",961,1305,439,770,740,1570,520,210,3761,502,1265,12043
"04/05/2020 06:00",993,1348,454,796,767,1612,548,222,3836,512,1290,12378
"04/05/2020 07:00",1030,1387,470,814,793,1643,585,237,3943,527,1302,12731
"04/05/2020 08:00",1065,1436,487,847,820,1679,624,253,4092,536,1321,13160
"04/05/2020 09:00",1077,1459,497,865,829,1667,639,262,4228,543,1339,13405
"04/05/2020 10:00",1063,1460,500,871,823,1641,636,263,4352,541,1345,13495
"04/05/2020 11:00",1051,1443,496,869,811,1594,621,261,4414,538,1342,13440
"04/05/2020 12:00",1042,1431,490,869,800,1559,606,256,4433,529,1334,13349
"04/05/2020 13:00",1026,1414,485,855,795,1527,585,251,4428,516,1327,13209
"04/05/2020 14:00",1016,1389,483,846,800,1520,571,248,4422,509,1324,13128
"04/05/2020 15:00",1028,1380,482,841,811,1553,571,249,4422,506,1320,13163
"04/05/2020 16:00",1071,1404,491,852,842,1636,588,256,4453,510,1335,13438
"04/05/2020 17:00",1122,1441,512,875,883,1751,612,268,4507,514,1352,13837
"04/05/2020 18:00",1161,1471,536,890,912,1857,631,279,4579,519,1362,14197
"04/05/2020 19:00",1222,1526,570,924,963,2015,666,299,4716,531,1398,14830
"04/05/2020 20:00",1239,1565,591,966,993,2095,677,307,4823,540,1456,15252
"04/05/2020 21:00",1161,1497,564,928,939,2001,629,287,4706,522,1427,14661
"04/05/2020 22:00",1073,1410,523,869,870,1860,574,257,4504,501,1376,13817
"04/05/2020 23:00",999,1340,479,816,799,1708,533,226,4238,489,1329,12956
"04/06/2020 00:00",931,1282,430,769,732,1558,501,203,3868,483,1292,12049
"04/06/2020 01:00",910,1264,412,752,708,1499,491,196,3711,483,1275,11701
"04/06/2020 02:00",902,1255,404,746,699,1467,488,193,3620,482,1269,11525
"04/06/2020 03:00",908,1261,400,752,698,1461,492,193,3587,479,1271,11502
"04/06/2020 04:00",935,1301,408,780,711,1498,513,200,3627,489,1299,11761
"04/06/2020 05:00",1007,1407,441,853,760,1615,570,224,3855,503,1372,12607
"04/06/2020 06:00",1135,1582,505,960,846,1803,663,263,4291,528,1493,14069
"04/06/2020 07:00",1201,1660,551,1006,894,1906,712,282,4724,545,1560,15041
"04/06/2020 08:00",1185,1665,561,1012,896,1890,716,281,4977,539,1580,15302
"04/06/2020 09:00",1155,1653,559,1007,877,1821,710,276,5128,528,1581,15295
"04/06/2020 10:00",1125,1646,556,1000,854,1761,696,271,5173,523,1579,15184
"04/06/2020 11:00",1105,1617,549,995,836,1699,677,267,5168,513,1570,14996
