"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/24/2020 00:00",1018,1383,490,854,822,1704,627,241,4258,547,1399,13343
"04/24/2020 01:00",995,1351,468,830,789,1622,607,227,4114,547,1366,12916
"04/24/2020 02:00",983,1334,454,816,770,1573,597,221,4008,547,1347,12650
"04/24/2020 03:00",988,1325,447,815,765,1542,599,217,3940,545,1337,12520
"04/24/2020 04:00",1009,1349,448,828,774,1546,612,219,3930,548,1338,12601
"04/24/2020 05:00",1051,1426,464,872,807,1607,645,230,4007,554,1385,13048
"04/24/2020 06:00",1108,1533,487,924,855,1684,699,248,4165,563,1442,13708
"04/24/2020 07:00",1168,1610,521,967,908,1807,746,271,4391,574,1500,14463
"04/24/2020 08:00",1205,1648,557,989,951,1915,763,291,4643,568,1535,15065
"04/24/2020 09:00",1218,1655,580,994,971,1996,764,304,4807,565,1546,15400
"04/24/2020 10:00",1226,1660,596,1004,992,2049,762,313,4921,560,1555,15638
"04/24/2020 11:00",1228,1665,605,1010,1004,2077,757,317,5007,555,1558,15783
"04/24/2020 12:00",1218,1646,612,1006,1001,2094,742,321,5073,553,1559,15825
"04/24/2020 13:00",1200,1629,607,998,988,2084,723,313,5077,553,1552,15724
"04/24/2020 14:00",1177,1594,599,981,970,2047,701,305,5056,547,1525,15502
"04/24/2020 15:00",1155,1564,595,956,952,2022,686,300,5031,544,1496,15301
"04/24/2020 16:00",1163,1558,590,943,952,2023,683,300,4995,543,1483,15233
"04/24/2020 17:00",1199,1583,592,951,978,2083,711,311,4974,543,1489,15414
"04/24/2020 18:00",1208,1586,593,949,998,2116,724,312,4914,542,1490,15432
"04/24/2020 19:00",1206,1575,593,942,999,2136,729,308,4908,545,1489,15430
"04/24/2020 20:00",1205,1596,596,961,1007,2148,746,308,4933,548,1525,15573
"04/24/2020 21:00",1162,1553,581,945,975,2077,726,295,4850,545,1516,15225
"04/24/2020 22:00",1106,1481,556,902,926,1973,682,280,4722,540,1468,14636
"04/24/2020 23:00",1051,1409,526,859,873,1841,635,262,4546,535,1400,13937
"04/25/2020 00:00",1008,1368,494,827,831,1694,592,233,4360,523,1364,13294
"04/25/2020 01:00",975,1335,471,799,795,1607,565,219,4173,524,1324,12787
"04/25/2020 02:00",960,1316,456,785,774,1553,554,211,4030,519,1303,12461
"04/25/2020 03:00",958,1304,447,779,767,1515,553,203,3941,518,1293,12278
"04/25/2020 04:00",971,1309,445,784,767,1492,564,205,3905,521,1295,12258
"04/25/2020 05:00",988,1339,452,809,780,1505,577,211,3906,522,1316,12405
"04/25/2020 06:00",999,1369,456,826,789,1522,594,217,3911,529,1323,12535
"04/25/2020 07:00",1013,1405,463,841,798,1530,622,229,3985,542,1343,12771
"04/25/2020 08:00",1026,1438,482,853,797,1524,636,244,4113,543,1367,13023
"04/25/2020 09:00",1016,1448,496,860,784,1517,637,253,4260,543,1392,13206
"04/25/2020 10:00",1009,1444,503,859,775,1513,628,258,4379,536,1400,13304
"04/25/2020 11:00",997,1433,506,852,762,1518,622,260,4456,533,1388,13327
"04/25/2020 12:00",978,1410,509,857,760,1510,605,256,4495,528,1381,13289
"04/25/2020 13:00",951,1393,502,857,747,1494,584,249,4472,523,1371,13143
"04/25/2020 14:00",945,1382,496,848,741,1495,569,242,4456,518,1362,13054
"04/25/2020 15:00",957,1393,489,849,747,1534,574,236,4431,517,1361,13088
"04/25/2020 16:00",1003,1432,492,868,785,1623,594,245,4435,517,1378,13372
