"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/09/2020 00:00",960,1299,432,794,740,1568,535,193,3798,500,1322,12141
"04/09/2020 01:00",936,1278,412,772,713,1506,520,185,3621,501,1297,11741
"04/09/2020 02:00",925,1259,402,761,697,1468,515,181,3514,502,1282,11506
"04/09/2020 03:00",926,1257,399,762,693,1456,516,180,3473,492,1276,11430
"04/09/2020 04:00",950,1289,407,785,705,1488,534,186,3506,504,1299,11653
"04/09/2020 05:00",1020,1386,440,850,753,1598,586,204,3731,522,1369,12459
"04/09/2020 06:00",1139,1545,506,950,842,1772,676,237,4188,554,1488,13897
"04/09/2020 07:00",1205,1630,563,1003,901,1891,724,255,4655,569,1552,14948
"04/09/2020 08:00",1209,1652,581,1026,928,1949,735,259,4939,561,1584,15423
"04/09/2020 09:00",1201,1656,590,1029,935,1945,735,261,5100,560,1604,15616
"04/09/2020 10:00",1206,1668,593,1033,941,1940,738,262,5154,555,1607,15697
"04/09/2020 11:00",1207,1665,588,1022,938,1913,734,257,5181,553,1592,15650
"04/09/2020 12:00",1199,1643,580,1002,925,1873,727,254,5187,550,1573,15513
"04/09/2020 13:00",1188,1623,577,994,919,1843,714,252,5184,547,1574,15415
"04/09/2020 14:00",1163,1596,563,982,891,1806,699,247,5149,544,1556,15196
"04/09/2020 15:00",1136,1578,548,974,865,1757,690,242,5139,538,1541,15008
"04/09/2020 16:00",1136,1585,547,976,868,1767,696,243,5168,541,1543,15070
"04/09/2020 17:00",1170,1590,561,980,901,1848,704,253,5167,550,1543,15267
"04/09/2020 18:00",1216,1601,582,990,943,1970,719,271,5046,557,1538,15433
"04/09/2020 19:00",1271,1651,609,1020,1000,2108,743,285,5037,562,1569,15855
"04/09/2020 20:00",1293,1699,627,1060,1041,2164,754,292,5069,573,1618,16190
"04/09/2020 21:00",1226,1629,593,1016,992,2066,705,277,4871,551,1580,15506
"04/09/2020 22:00",1133,1517,545,944,908,1905,645,253,4576,526,1508,14460
"04/09/2020 23:00",1052,1422,493,877,830,1739,596,227,4230,512,1430,13408
"04/10/2020 00:00",1017,1368,450,827,779,1641,568,208,3923,501,1372,12654
"04/10/2020 01:00",988,1340,432,799,748,1570,544,200,3716,506,1335,12178
"04/10/2020 02:00",969,1319,423,786,731,1527,533,194,3592,495,1316,11885
"04/10/2020 03:00",968,1319,417,782,726,1512,531,192,3537,490,1310,11784
"04/10/2020 04:00",991,1341,422,797,734,1537,548,196,3552,496,1325,11939
"04/10/2020 05:00",1048,1414,451,841,769,1623,579,210,3720,524,1366,12545
"04/10/2020 06:00",1132,1514,498,902,821,1732,639,234,4048,542,1438,13500
"04/10/2020 07:00",1197,1589,536,946,858,1801,687,251,4403,559,1483,14310
"04/10/2020 08:00",1215,1641,556,991,881,1833,717,262,4710,567,1525,14898
"04/10/2020 09:00",1215,1667,568,1011,881,1817,729,266,4894,576,1551,15175
"04/10/2020 10:00",1202,1677,566,1021,872,1788,725,268,4975,575,1567,15236
"04/10/2020 11:00",1184,1667,561,1022,868,1729,704,263,5006,571,1563,15138
"04/10/2020 12:00",1165,1637,555,1010,851,1677,694,257,4999,563,1539,14947
