Load Forecast,Time Stamp
807,2020-04-14 00:00:00
786,2020-04-14 01:00:00
776,2020-04-14 02:00:00
779,2020-04-14 03:00:00
803,2020-04-14 04:00:00
871,2020-04-14 05:00:00
968,2020-04-14 06:00:00
1013,2020-04-14 07:00:00
1016,2020-04-14 08:00:00
1009,2020-04-14 09:00:00
1005,2020-04-14 10:00:00
1001,2020-04-14 11:00:00
995,2020-04-14 12:00:00
994,2020-04-14 13:00:00
987,2020-04-14 14:00:00
984,2020-04-14 15:00:00
993,2020-04-14 16:00:00
1004,2020-04-14 17:00:00
1004,2020-04-14 18:00:00
1022,2020-04-14 19:00:00
1061,2020-04-14 20:00:00
1021,2020-04-14 21:00:00
947,2020-04-14 22:00:00
881,2020-04-14 23:00:00
839,2020-04-15 00:00:00
815,2020-04-15 01:00:00
804,2020-04-15 02:00:00
807,2020-04-15 03:00:00
831,2020-04-15 04:00:00
899,2020-04-15 05:00:00
995,2020-04-15 06:00:00
1039,2020-04-15 07:00:00
1047,2020-04-15 08:00:00
1041,2020-04-15 09:00:00
1042,2020-04-15 10:00:00
1034,2020-04-15 11:00:00
1021,2020-04-15 12:00:00
1017,2020-04-15 13:00:00
1001,2020-04-15 14:00:00
989,2020-04-15 15:00:00
992,2020-04-15 16:00:00
1001,2020-04-15 17:00:00
1015,2020-04-15 18:00:00
1034,2020-04-15 19:00:00
1076,2020-04-15 20:00:00
1038,2020-04-15 21:00:00
965,2020-04-15 22:00:00
898,2020-04-15 23:00:00
858,2020-04-16 00:00:00
835,2020-04-16 01:00:00
825,2020-04-16 02:00:00
827,2020-04-16 03:00:00
852,2020-04-16 04:00:00
918,2020-04-16 05:00:00
1010,2020-04-16 06:00:00
1051,2020-04-16 07:00:00
1054,2020-04-16 08:00:00
1047,2020-04-16 09:00:00
1047,2020-04-16 10:00:00
1040,2020-04-16 11:00:00
1027,2020-04-16 12:00:00
1022,2020-04-16 13:00:00
1014,2020-04-16 14:00:00
1005,2020-04-16 15:00:00
1004,2020-04-16 16:00:00
1011,2020-04-16 17:00:00
1023,2020-04-16 18:00:00
1039,2020-04-16 19:00:00
1074,2020-04-16 20:00:00
1041,2020-04-16 21:00:00
971,2020-04-16 22:00:00
904,2020-04-16 23:00:00
861,2020-04-17 00:00:00
838,2020-04-17 01:00:00
827,2020-04-17 02:00:00
829,2020-04-17 03:00:00
850,2020-04-17 04:00:00
910,2020-04-17 05:00:00
993,2020-04-17 06:00:00
1034,2020-04-17 07:00:00
1045,2020-04-17 08:00:00
1047,2020-04-17 09:00:00
1050,2020-04-17 10:00:00
1044,2020-04-17 11:00:00
1032,2020-04-17 12:00:00
1025,2020-04-17 13:00:00
1008,2020-04-17 14:00:00
990,2020-04-17 15:00:00
983,2020-04-17 16:00:00
983,2020-04-17 17:00:00
984,2020-04-17 18:00:00
989,2020-04-17 19:00:00
1016,2020-04-17 20:00:00
990,2020-04-17 21:00:00
935,2020-04-17 22:00:00
879,2020-04-17 23:00:00
860,2020-04-18 00:00:00
832,2020-04-18 01:00:00
818,2020-04-18 02:00:00
814,2020-04-18 03:00:00
823,2020-04-18 04:00:00
850,2020-04-18 05:00:00
878,2020-04-18 06:00:00
904,2020-04-18 07:00:00
930,2020-04-18 08:00:00
945,2020-04-18 09:00:00
946,2020-04-18 10:00:00
932,2020-04-18 11:00:00
914,2020-04-18 12:00:00
897,2020-04-18 13:00:00
879,2020-04-18 14:00:00
869,2020-04-18 15:00:00
875,2020-04-18 16:00:00
892,2020-04-18 17:00:00
910,2020-04-18 18:00:00
922,2020-04-18 19:00:00
966,2020-04-18 20:00:00
954,2020-04-18 21:00:00
907,2020-04-18 22:00:00
855,2020-04-18 23:00:00
815,2020-04-19 00:00:00
789,2020-04-19 01:00:00
775,2020-04-19 02:00:00
769,2020-04-19 03:00:00
774,2020-04-19 04:00:00
789,2020-04-19 05:00:00
803,2020-04-19 06:00:00
821,2020-04-19 07:00:00
850,2020-04-19 08:00:00
869,2020-04-19 09:00:00
879,2020-04-19 10:00:00
879,2020-04-19 11:00:00
880,2020-04-19 12:00:00
875,2020-04-19 13:00:00
867,2020-04-19 14:00:00
863,2020-04-19 15:00:00
872,2020-04-19 16:00:00
895,2020-04-19 17:00:00
908,2020-04-19 18:00:00
925,2020-04-19 19:00:00
966,2020-04-19 20:00:00
940,2020-04-19 21:00:00
881,2020-04-19 22:00:00
828,2020-04-19 23:00:00
