Load Forecast,Time Stamp
872,2020-10-01 00:00:00
846,2020-10-01 01:00:00
832,2020-10-01 02:00:00
822,2020-10-01 03:00:00
832,2020-10-01 04:00:00
879,2020-10-01 05:00:00
951,2020-10-01 06:00:00
1016,2020-10-01 07:00:00
1036,2020-10-01 08:00:00
1042,2020-10-01 09:00:00
1043,2020-10-01 10:00:00
1042,2020-10-01 11:00:00
1046,2020-10-01 12:00:00
1047,2020-10-01 13:00:00
1035,2020-10-01 14:00:00
1029,2020-10-01 15:00:00
1030,2020-10-01 16:00:00
1046,2020-10-01 17:00:00
1047,2020-10-01 18:00:00
1089,2020-10-01 19:00:00
1051,2020-10-01 20:00:00
1005,2020-10-01 21:00:00
947,2020-10-01 22:00:00
895,2020-10-01 23:00:00
862,2020-10-02 00:00:00
839,2020-10-02 01:00:00
825,2020-10-02 02:00:00
816,2020-10-02 03:00:00
825,2020-10-02 04:00:00
869,2020-10-02 05:00:00
934,2020-10-02 06:00:00
995,2020-10-02 07:00:00
1021,2020-10-02 08:00:00
1029,2020-10-02 09:00:00
1034,2020-10-02 10:00:00
1030,2020-10-02 11:00:00
1020,2020-10-02 12:00:00
1015,2020-10-02 13:00:00
997,2020-10-02 14:00:00
982,2020-10-02 15:00:00
973,2020-10-02 16:00:00
980,2020-10-02 17:00:00
982,2020-10-02 18:00:00
1010,2020-10-02 19:00:00
983,2020-10-02 20:00:00
949,2020-10-02 21:00:00
908,2020-10-02 22:00:00
864,2020-10-02 23:00:00
841,2020-10-03 00:00:00
817,2020-10-03 01:00:00
802,2020-10-03 02:00:00
795,2020-10-03 03:00:00
797,2020-10-03 04:00:00
820,2020-10-03 05:00:00
854,2020-10-03 06:00:00
891,2020-10-03 07:00:00
918,2020-10-03 08:00:00
936,2020-10-03 09:00:00
934,2020-10-03 10:00:00
927,2020-10-03 11:00:00
925,2020-10-03 12:00:00
921,2020-10-03 13:00:00
917,2020-10-03 14:00:00
919,2020-10-03 15:00:00
937,2020-10-03 16:00:00
957,2020-10-03 17:00:00
963,2020-10-03 18:00:00
997,2020-10-03 19:00:00
971,2020-10-03 20:00:00
942,2020-10-03 21:00:00
904,2020-10-03 22:00:00
861,2020-10-03 23:00:00
823,2020-10-04 00:00:00
801,2020-10-04 01:00:00
789,2020-10-04 02:00:00
779,2020-10-04 03:00:00
777,2020-10-04 04:00:00
790,2020-10-04 05:00:00
809,2020-10-04 06:00:00
835,2020-10-04 07:00:00
864,2020-10-04 08:00:00
880,2020-10-04 09:00:00
881,2020-10-04 10:00:00
885,2020-10-04 11:00:00
899,2020-10-04 12:00:00
905,2020-10-04 13:00:00
907,2020-10-04 14:00:00
917,2020-10-04 15:00:00
945,2020-10-04 16:00:00
975,2020-10-04 17:00:00
981,2020-10-04 18:00:00
1017,2020-10-04 19:00:00
979,2020-10-04 20:00:00
934,2020-10-04 21:00:00
887,2020-10-04 22:00:00
842,2020-10-04 23:00:00
820,2020-10-05 00:00:00
803,2020-10-05 01:00:00
795,2020-10-05 02:00:00
791,2020-10-05 03:00:00
807,2020-10-05 04:00:00
867,2020-10-05 05:00:00
952,2020-10-05 06:00:00
1030,2020-10-05 07:00:00
1059,2020-10-05 08:00:00
1069,2020-10-05 09:00:00
1066,2020-10-05 10:00:00
1064,2020-10-05 11:00:00
1066,2020-10-05 12:00:00
1068,2020-10-05 13:00:00
1054,2020-10-05 14:00:00
1046,2020-10-05 15:00:00
1044,2020-10-05 16:00:00
1065,2020-10-05 17:00:00
1071,2020-10-05 18:00:00
1098,2020-10-05 19:00:00
1052,2020-10-05 20:00:00
996,2020-10-05 21:00:00
935,2020-10-05 22:00:00
884,2020-10-05 23:00:00
863,2020-10-06 00:00:00
839,2020-10-06 01:00:00
824,2020-10-06 02:00:00
813,2020-10-06 03:00:00
825,2020-10-06 04:00:00
875,2020-10-06 05:00:00
953,2020-10-06 06:00:00
1024,2020-10-06 07:00:00
1050,2020-10-06 08:00:00
1059,2020-10-06 09:00:00
1066,2020-10-06 10:00:00
1066,2020-10-06 11:00:00
1068,2020-10-06 12:00:00
1069,2020-10-06 13:00:00
1055,2020-10-06 14:00:00
1046,2020-10-06 15:00:00
1044,2020-10-06 16:00:00
1061,2020-10-06 17:00:00
1069,2020-10-06 18:00:00
1096,2020-10-06 19:00:00
1050,2020-10-06 20:00:00
997,2020-10-06 21:00:00
936,2020-10-06 22:00:00
884,2020-10-06 23:00:00
