Load Forecast,Time Stamp
980,2020-06-27 00:00:00
922,2020-06-27 01:00:00
884,2020-06-27 02:00:00
859,2020-06-27 03:00:00
849,2020-06-27 04:00:00
847,2020-06-27 05:00:00
869,2020-06-27 06:00:00
931,2020-06-27 07:00:00
1005,2020-06-27 08:00:00
1087,2020-06-27 09:00:00
1158,2020-06-27 10:00:00
1214,2020-06-27 11:00:00
1256,2020-06-27 12:00:00
1280,2020-06-27 13:00:00
1289,2020-06-27 14:00:00
1275,2020-06-27 15:00:00
1297,2020-06-27 16:00:00
1325,2020-06-27 17:00:00
1334,2020-06-27 18:00:00
1309,2020-06-27 19:00:00
1259,2020-06-27 20:00:00
1241,2020-06-27 21:00:00
1181,2020-06-27 22:00:00
1098,2020-06-27 23:00:00
1022,2020-06-28 00:00:00
963,2020-06-28 01:00:00
921,2020-06-28 02:00:00
890,2020-06-28 03:00:00
870,2020-06-28 04:00:00
851,2020-06-28 05:00:00
853,2020-06-28 06:00:00
903,2020-06-28 07:00:00
973,2020-06-28 08:00:00
1044,2020-06-28 09:00:00
1117,2020-06-28 10:00:00
1180,2020-06-28 11:00:00
1237,2020-06-28 12:00:00
1267,2020-06-28 13:00:00
1286,2020-06-28 14:00:00
1277,2020-06-28 15:00:00
1319,2020-06-28 16:00:00
1361,2020-06-28 17:00:00
1369,2020-06-28 18:00:00
1346,2020-06-28 19:00:00
1299,2020-06-28 20:00:00
1277,2020-06-28 21:00:00
1205,2020-06-28 22:00:00
1113,2020-06-28 23:00:00
1019,2020-06-29 00:00:00
965,2020-06-29 01:00:00
930,2020-06-29 02:00:00
912,2020-06-29 03:00:00
911,2020-06-29 04:00:00
933,2020-06-29 05:00:00
995,2020-06-29 06:00:00
1096,2020-06-29 07:00:00
1196,2020-06-29 08:00:00
1260,2020-06-29 09:00:00
1329,2020-06-29 10:00:00
1394,2020-06-29 11:00:00
1453,2020-06-29 12:00:00
1488,2020-06-29 13:00:00
1490,2020-06-29 14:00:00
1460,2020-06-29 15:00:00
1480,2020-06-29 16:00:00
1515,2020-06-29 17:00:00
1501,2020-06-29 18:00:00
1450,2020-06-29 19:00:00
1400,2020-06-29 20:00:00
1361,2020-06-29 21:00:00
1269,2020-06-29 22:00:00
1169,2020-06-29 23:00:00
1079,2020-06-30 00:00:00
1014,2020-06-30 01:00:00
971,2020-06-30 02:00:00
946,2020-06-30 03:00:00
941,2020-06-30 04:00:00
956,2020-06-30 05:00:00
1012,2020-06-30 06:00:00
1111,2020-06-30 07:00:00
1205,2020-06-30 08:00:00
1267,2020-06-30 09:00:00
1329,2020-06-30 10:00:00
1383,2020-06-30 11:00:00
1438,2020-06-30 12:00:00
1469,2020-06-30 13:00:00
1467,2020-06-30 14:00:00
1435,2020-06-30 15:00:00
1453,2020-06-30 16:00:00
1477,2020-06-30 17:00:00
1461,2020-06-30 18:00:00
1408,2020-06-30 19:00:00
1361,2020-06-30 20:00:00
1331,2020-06-30 21:00:00
1248,2020-06-30 22:00:00
1152,2020-06-30 23:00:00
1070,2020-07-01 00:00:00
1010,2020-07-01 01:00:00
970,2020-07-01 02:00:00
948,2020-07-01 03:00:00
946,2020-07-01 04:00:00
967,2020-07-01 05:00:00
1027,2020-07-01 06:00:00
1124,2020-07-01 07:00:00
1220,2020-07-01 08:00:00
1278,2020-07-01 09:00:00
1340,2020-07-01 10:00:00
1398,2020-07-01 11:00:00
1462,2020-07-01 12:00:00
1499,2020-07-01 13:00:00
1513,2020-07-01 14:00:00
1491,2020-07-01 15:00:00
1511,2020-07-01 16:00:00
1545,2020-07-01 17:00:00
1524,2020-07-01 18:00:00
1464,2020-07-01 19:00:00
1411,2020-07-01 20:00:00
1377,2020-07-01 21:00:00
1287,2020-07-01 22:00:00
1186,2020-07-01 23:00:00
1092,2020-07-02 00:00:00
1025,2020-07-02 01:00:00
981,2020-07-02 02:00:00
956,2020-07-02 03:00:00
951,2020-07-02 04:00:00
969,2020-07-02 05:00:00
1024,2020-07-02 06:00:00
1117,2020-07-02 07:00:00
1217,2020-07-02 08:00:00
1289,2020-07-02 09:00:00
1370,2020-07-02 10:00:00
1442,2020-07-02 11:00:00
1510,2020-07-02 12:00:00
1554,2020-07-02 13:00:00
1567,2020-07-02 14:00:00
1558,2020-07-02 15:00:00
1579,2020-07-02 16:00:00
1611,2020-07-02 17:00:00
1583,2020-07-02 18:00:00
1518,2020-07-02 19:00:00
1463,2020-07-02 20:00:00
1421,2020-07-02 21:00:00
1325,2020-07-02 22:00:00
1220,2020-07-02 23:00:00
