Load Forecast,Time Stamp
844,2020-10-16 00:00:00
818,2020-10-16 01:00:00
804,2020-10-16 02:00:00
809,2020-10-16 03:00:00
820,2020-10-16 04:00:00
868,2020-10-16 05:00:00
952,2020-10-16 06:00:00
1025,2020-10-16 07:00:00
1053,2020-10-16 08:00:00
1053,2020-10-16 09:00:00
1050,2020-10-16 10:00:00
1044,2020-10-16 11:00:00
1036,2020-10-16 12:00:00
1028,2020-10-16 13:00:00
1010,2020-10-16 14:00:00
999,2020-10-16 15:00:00
999,2020-10-16 16:00:00
1020,2020-10-16 17:00:00
1050,2020-10-16 18:00:00
1051,2020-10-16 19:00:00
1023,2020-10-16 20:00:00
985,2020-10-16 21:00:00
934,2020-10-16 22:00:00
887,2020-10-16 23:00:00
850,2020-10-17 00:00:00
823,2020-10-17 01:00:00
810,2020-10-17 02:00:00
814,2020-10-17 03:00:00
820,2020-10-17 04:00:00
849,2020-10-17 05:00:00
888,2020-10-17 06:00:00
926,2020-10-17 07:00:00
938,2020-10-17 08:00:00
940,2020-10-17 09:00:00
933,2020-10-17 10:00:00
904,2020-10-17 11:00:00
883,2020-10-17 12:00:00
861,2020-10-17 13:00:00
850,2020-10-17 14:00:00
859,2020-10-17 15:00:00
892,2020-10-17 16:00:00
939,2020-10-17 17:00:00
989,2020-10-17 18:00:00
1007,2020-10-17 19:00:00
978,2020-10-17 20:00:00
949,2020-10-17 21:00:00
904,2020-10-17 22:00:00
857,2020-10-17 23:00:00
825,2020-10-18 00:00:00
803,2020-10-18 01:00:00
790,2020-10-18 02:00:00
790,2020-10-18 03:00:00
788,2020-10-18 04:00:00
802,2020-10-18 05:00:00
822,2020-10-18 06:00:00
848,2020-10-18 07:00:00
862,2020-10-18 08:00:00
877,2020-10-18 09:00:00
889,2020-10-18 10:00:00
886,2020-10-18 11:00:00
890,2020-10-18 12:00:00
883,2020-10-18 13:00:00
882,2020-10-18 14:00:00
897,2020-10-18 15:00:00
927,2020-10-18 16:00:00
972,2020-10-18 17:00:00
1006,2020-10-18 18:00:00
1021,2020-10-18 19:00:00
976,2020-10-18 20:00:00
934,2020-10-18 21:00:00
886,2020-10-18 22:00:00
842,2020-10-18 23:00:00
816,2020-10-19 00:00:00
800,2020-10-19 01:00:00
793,2020-10-19 02:00:00
806,2020-10-19 03:00:00
824,2020-10-19 04:00:00
884,2020-10-19 05:00:00
981,2020-10-19 06:00:00
1061,2020-10-19 07:00:00
1080,2020-10-19 08:00:00
1075,2020-10-19 09:00:00
1068,2020-10-19 10:00:00
1067,2020-10-19 11:00:00
1062,2020-10-19 12:00:00
1058,2020-10-19 13:00:00
1045,2020-10-19 14:00:00
1041,2020-10-19 15:00:00
1046,2020-10-19 16:00:00
1080,2020-10-19 17:00:00
1121,2020-10-19 18:00:00
1125,2020-10-19 19:00:00
1078,2020-10-19 20:00:00
1016,2020-10-19 21:00:00
950,2020-10-19 22:00:00
902,2020-10-19 23:00:00
862,2020-10-20 00:00:00
838,2020-10-20 01:00:00
824,2020-10-20 02:00:00
831,2020-10-20 03:00:00
844,2020-10-20 04:00:00
897,2020-10-20 05:00:00
990,2020-10-20 06:00:00
1064,2020-10-20 07:00:00
1088,2020-10-20 08:00:00
1078,2020-10-20 09:00:00
1075,2020-10-20 10:00:00
1068,2020-10-20 11:00:00
1064,2020-10-20 12:00:00
1061,2020-10-20 13:00:00
1050,2020-10-20 14:00:00
1048,2020-10-20 15:00:00
1052,2020-10-20 16:00:00
1083,2020-10-20 17:00:00
1127,2020-10-20 18:00:00
1123,2020-10-20 19:00:00
1078,2020-10-20 20:00:00
1017,2020-10-20 21:00:00
947,2020-10-20 22:00:00
898,2020-10-20 23:00:00
862,2020-10-21 00:00:00
838,2020-10-21 01:00:00
824,2020-10-21 02:00:00
831,2020-10-21 03:00:00
845,2020-10-21 04:00:00
899,2020-10-21 05:00:00
991,2020-10-21 06:00:00
1065,2020-10-21 07:00:00
1089,2020-10-21 08:00:00
1085,2020-10-21 09:00:00
1084,2020-10-21 10:00:00
1083,2020-10-21 11:00:00
1078,2020-10-21 12:00:00
1073,2020-10-21 13:00:00
1064,2020-10-21 14:00:00
1059,2020-10-21 15:00:00
1066,2020-10-21 16:00:00
1098,2020-10-21 17:00:00
1134,2020-10-21 18:00:00
1130,2020-10-21 19:00:00
1085,2020-10-21 20:00:00
1026,2020-10-21 21:00:00
955,2020-10-21 22:00:00
904,2020-10-21 23:00:00
