Load Forecast,Time Stamp
1268,2020-06-14 00:00:00
1228,2020-06-14 01:00:00
1206,2020-06-14 02:00:00
1192,2020-06-14 03:00:00
1185,2020-06-14 04:00:00
1164,2020-06-14 05:00:00
1139,2020-06-14 06:00:00
1168,2020-06-14 07:00:00
1214,2020-06-14 08:00:00
1263,2020-06-14 09:00:00
1296,2020-06-14 10:00:00
1324,2020-06-14 11:00:00
1348,2020-06-14 12:00:00
1362,2020-06-14 13:00:00
1362,2020-06-14 14:00:00
1386,2020-06-14 15:00:00
1421,2020-06-14 16:00:00
1436,2020-06-14 17:00:00
1451,2020-06-14 18:00:00
1430,2020-06-14 19:00:00
1403,2020-06-14 20:00:00
1410,2020-06-14 21:00:00
1371,2020-06-14 22:00:00
1313,2020-06-14 23:00:00
1268,2020-06-15 00:00:00
1235,2020-06-15 01:00:00
1219,2020-06-15 02:00:00
1207,2020-06-15 03:00:00
1218,2020-06-15 04:00:00
1246,2020-06-15 05:00:00
1304,2020-06-15 06:00:00
1394,2020-06-15 07:00:00
1468,2020-06-15 08:00:00
1521,2020-06-15 09:00:00
1570,2020-06-15 10:00:00
1600,2020-06-15 11:00:00
1629,2020-06-15 12:00:00
1664,2020-06-15 13:00:00
1673,2020-06-15 14:00:00
1676,2020-06-15 15:00:00
1693,2020-06-15 16:00:00
1704,2020-06-15 17:00:00
1687,2020-06-15 18:00:00
1651,2020-06-15 19:00:00
1599,2020-06-15 20:00:00
1573,2020-06-15 21:00:00
1492,2020-06-15 22:00:00
1378,2020-06-15 23:00:00
1326,2020-06-16 00:00:00
1278,2020-06-16 01:00:00
1255,2020-06-16 02:00:00
1237,2020-06-16 03:00:00
1242,2020-06-16 04:00:00
1276,2020-06-16 05:00:00
1331,2020-06-16 06:00:00
1424,2020-06-16 07:00:00
1514,2020-06-16 08:00:00
1568,2020-06-16 09:00:00
1634,2020-06-16 10:00:00
1691,2020-06-16 11:00:00
1738,2020-06-16 12:00:00
1788,2020-06-16 13:00:00
1821,2020-06-16 14:00:00
1850,2020-06-16 15:00:00
1877,2020-06-16 16:00:00
1886,2020-06-16 17:00:00
1860,2020-06-16 18:00:00
1802,2020-06-16 19:00:00
1735,2020-06-16 20:00:00
1706,2020-06-16 21:00:00
1611,2020-06-16 22:00:00
1482,2020-06-16 23:00:00
1402,2020-06-17 00:00:00
1343,2020-06-17 01:00:00
1303,2020-06-17 02:00:00
1275,2020-06-17 03:00:00
1273,2020-06-17 04:00:00
1296,2020-06-17 05:00:00
1351,2020-06-17 06:00:00
1460,2020-06-17 07:00:00
1567,2020-06-17 08:00:00
1648,2020-06-17 09:00:00
1746,2020-06-17 10:00:00
1829,2020-06-17 11:00:00
1900,2020-06-17 12:00:00
1978,2020-06-17 13:00:00
2008,2020-06-17 14:00:00
2035,2020-06-17 15:00:00
2069,2020-06-17 16:00:00
2074,2020-06-17 17:00:00
2051,2020-06-17 18:00:00
1976,2020-06-17 19:00:00
1902,2020-06-17 20:00:00
1875,2020-06-17 21:00:00
1760,2020-06-17 22:00:00
1600,2020-06-17 23:00:00
1506,2020-06-18 00:00:00
1421,2020-06-18 01:00:00
1369,2020-06-18 02:00:00
1336,2020-06-18 03:00:00
1333,2020-06-18 04:00:00
1360,2020-06-18 05:00:00
1415,2020-06-18 06:00:00
1542,2020-06-18 07:00:00
1669,2020-06-18 08:00:00
1762,2020-06-18 09:00:00
1877,2020-06-18 10:00:00
1982,2020-06-18 11:00:00
2067,2020-06-18 12:00:00
2148,2020-06-18 13:00:00
2191,2020-06-18 14:00:00
2223,2020-06-18 15:00:00
2254,2020-06-18 16:00:00
2243,2020-06-18 17:00:00
2181,2020-06-18 18:00:00
2085,2020-06-18 19:00:00
1981,2020-06-18 20:00:00
1935,2020-06-18 21:00:00
1811,2020-06-18 22:00:00
1637,2020-06-18 23:00:00
1532,2020-06-19 00:00:00
1443,2020-06-19 01:00:00
1388,2020-06-19 02:00:00
1347,2020-06-19 03:00:00
1339,2020-06-19 04:00:00
1354,2020-06-19 05:00:00
1387,2020-06-19 06:00:00
1505,2020-06-19 07:00:00
1636,2020-06-19 08:00:00
1713,2020-06-19 09:00:00
1814,2020-06-19 10:00:00
1901,2020-06-19 11:00:00
1972,2020-06-19 12:00:00
2050,2020-06-19 13:00:00
2099,2020-06-19 14:00:00
2141,2020-06-19 15:00:00
2175,2020-06-19 16:00:00
2160,2020-06-19 17:00:00
2097,2020-06-19 18:00:00
2006,2020-06-19 19:00:00
1894,2020-06-19 20:00:00
1848,2020-06-19 21:00:00
1749,2020-06-19 22:00:00
1602,2020-06-19 23:00:00
