Load Forecast,Time Stamp
1315,2020-05-06 00:00:00
1284,2020-05-06 01:00:00
1276,2020-05-06 02:00:00
1276,2020-05-06 03:00:00
1280,2020-05-06 04:00:00
1325,2020-05-06 05:00:00
1379,2020-05-06 06:00:00
1447,2020-05-06 07:00:00
1500,2020-05-06 08:00:00
1516,2020-05-06 09:00:00
1538,2020-05-06 10:00:00
1547,2020-05-06 11:00:00
1542,2020-05-06 12:00:00
1538,2020-05-06 13:00:00
1528,2020-05-06 14:00:00
1497,2020-05-06 15:00:00
1491,2020-05-06 16:00:00
1491,2020-05-06 17:00:00
1478,2020-05-06 18:00:00
1467,2020-05-06 19:00:00
1500,2020-05-06 20:00:00
1501,2020-05-06 21:00:00
1438,2020-05-06 22:00:00
1367,2020-05-06 23:00:00
1338,2020-05-07 00:00:00
1304,2020-05-07 01:00:00
1296,2020-05-07 02:00:00
1293,2020-05-07 03:00:00
1300,2020-05-07 04:00:00
1346,2020-05-07 05:00:00
1395,2020-05-07 06:00:00
1449,2020-05-07 07:00:00
1485,2020-05-07 08:00:00
1496,2020-05-07 09:00:00
1514,2020-05-07 10:00:00
1525,2020-05-07 11:00:00
1527,2020-05-07 12:00:00
1534,2020-05-07 13:00:00
1529,2020-05-07 14:00:00
1511,2020-05-07 15:00:00
1511,2020-05-07 16:00:00
1519,2020-05-07 17:00:00
1512,2020-05-07 18:00:00
1514,2020-05-07 19:00:00
1547,2020-05-07 20:00:00
1543,2020-05-07 21:00:00
1477,2020-05-07 22:00:00
1411,2020-05-07 23:00:00
1381,2020-05-08 00:00:00
1346,2020-05-08 01:00:00
1336,2020-05-08 02:00:00
1334,2020-05-08 03:00:00
1341,2020-05-08 04:00:00
1379,2020-05-08 05:00:00
1423,2020-05-08 06:00:00
1480,2020-05-08 07:00:00
1524,2020-05-08 08:00:00
1548,2020-05-08 09:00:00
1563,2020-05-08 10:00:00
1568,2020-05-08 11:00:00
1564,2020-05-08 12:00:00
1555,2020-05-08 13:00:00
1538,2020-05-08 14:00:00
1511,2020-05-08 15:00:00
1507,2020-05-08 16:00:00
1503,2020-05-08 17:00:00
1492,2020-05-08 18:00:00
1486,2020-05-08 19:00:00
1520,2020-05-08 20:00:00
1528,2020-05-08 21:00:00
1488,2020-05-08 22:00:00
1438,2020-05-08 23:00:00
1413,2020-05-09 00:00:00
1380,2020-05-09 01:00:00
1366,2020-05-09 02:00:00
1359,2020-05-09 03:00:00
1361,2020-05-09 04:00:00
1371,2020-05-09 05:00:00
1372,2020-05-09 06:00:00
1409,2020-05-09 07:00:00
1422,2020-05-09 08:00:00
1441,2020-05-09 09:00:00
1445,2020-05-09 10:00:00
1452,2020-05-09 11:00:00
1456,2020-05-09 12:00:00
1433,2020-05-09 13:00:00
1413,2020-05-09 14:00:00
1408,2020-05-09 15:00:00
1425,2020-05-09 16:00:00
1458,2020-05-09 17:00:00
1458,2020-05-09 18:00:00
1458,2020-05-09 19:00:00
1484,2020-05-09 20:00:00
1487,2020-05-09 21:00:00
1447,2020-05-09 22:00:00
1405,2020-05-09 23:00:00
1373,2020-05-10 00:00:00
1341,2020-05-10 01:00:00
1329,2020-05-10 02:00:00
1320,2020-05-10 03:00:00
1316,2020-05-10 04:00:00
1313,2020-05-10 05:00:00
1292,2020-05-10 06:00:00
1313,2020-05-10 07:00:00
1316,2020-05-10 08:00:00
1342,2020-05-10 09:00:00
1349,2020-05-10 10:00:00
1360,2020-05-10 11:00:00
1371,2020-05-10 12:00:00
1353,2020-05-10 13:00:00
1339,2020-05-10 14:00:00
1336,2020-05-10 15:00:00
1360,2020-05-10 16:00:00
1401,2020-05-10 17:00:00
1421,2020-05-10 18:00:00
1425,2020-05-10 19:00:00
1461,2020-05-10 20:00:00
1469,2020-05-10 21:00:00
1419,2020-05-10 22:00:00
1377,2020-05-10 23:00:00
1351,2020-05-11 00:00:00
1325,2020-05-11 01:00:00
1322,2020-05-11 02:00:00
1321,2020-05-11 03:00:00
1330,2020-05-11 04:00:00
1374,2020-05-11 05:00:00
1438,2020-05-11 06:00:00
1514,2020-05-11 07:00:00
1555,2020-05-11 08:00:00
1578,2020-05-11 09:00:00
1598,2020-05-11 10:00:00
1602,2020-05-11 11:00:00
1603,2020-05-11 12:00:00
1597,2020-05-11 13:00:00
1589,2020-05-11 14:00:00
1562,2020-05-11 15:00:00
1557,2020-05-11 16:00:00
1564,2020-05-11 17:00:00
1572,2020-05-11 18:00:00
1553,2020-05-11 19:00:00
1588,2020-05-11 20:00:00
1593,2020-05-11 21:00:00
1532,2020-05-11 22:00:00
1470,2020-05-11 23:00:00
