Load Forecast,Time Stamp
1360,2020-12-13 00:00:00
1325,2020-12-13 01:00:00
1304,2020-12-13 02:00:00
1292,2020-12-13 03:00:00
1296,2020-12-13 04:00:00
1309,2020-12-13 05:00:00
1329,2020-12-13 06:00:00
1371,2020-12-13 07:00:00
1406,2020-12-13 08:00:00
1451,2020-12-13 09:00:00
1489,2020-12-13 10:00:00
1515,2020-12-13 11:00:00
1527,2020-12-13 12:00:00
1542,2020-12-13 13:00:00
1545,2020-12-13 14:00:00
1564,2020-12-13 15:00:00
1630,2020-12-13 16:00:00
1721,2020-12-13 17:00:00
1712,2020-12-13 18:00:00
1678,2020-12-13 19:00:00
1659,2020-12-13 20:00:00
1614,2020-12-13 21:00:00
1547,2020-12-13 22:00:00
1478,2020-12-13 23:00:00
1435,2020-12-14 00:00:00
1400,2020-12-14 01:00:00
1387,2020-12-14 02:00:00
1385,2020-12-14 03:00:00
1409,2020-12-14 04:00:00
1473,2020-12-14 05:00:00
1575,2020-12-14 06:00:00
1662,2020-12-14 07:00:00
1700,2020-12-14 08:00:00
1723,2020-12-14 09:00:00
1729,2020-12-14 10:00:00
1727,2020-12-14 11:00:00
1712,2020-12-14 12:00:00
1717,2020-12-14 13:00:00
1706,2020-12-14 14:00:00
1709,2020-12-14 15:00:00
1779,2020-12-14 16:00:00
1881,2020-12-14 17:00:00
1877,2020-12-14 18:00:00
1842,2020-12-14 19:00:00
1801,2020-12-14 20:00:00
1749,2020-12-14 21:00:00
1663,2020-12-14 22:00:00
1578,2020-12-14 23:00:00
1514,2020-12-15 00:00:00
1476,2020-12-15 01:00:00
1461,2020-12-15 02:00:00
1455,2020-12-15 03:00:00
1480,2020-12-15 04:00:00
1539,2020-12-15 05:00:00
1633,2020-12-15 06:00:00
1710,2020-12-15 07:00:00
1743,2020-12-15 08:00:00
1764,2020-12-15 09:00:00
1770,2020-12-15 10:00:00
1769,2020-12-15 11:00:00
1758,2020-12-15 12:00:00
1763,2020-12-15 13:00:00
1751,2020-12-15 14:00:00
1755,2020-12-15 15:00:00
1821,2020-12-15 16:00:00
1922,2020-12-15 17:00:00
1908,2020-12-15 18:00:00
1882,2020-12-15 19:00:00
1841,2020-12-15 20:00:00
1791,2020-12-15 21:00:00
1706,2020-12-15 22:00:00
1625,2020-12-15 23:00:00
1583,2020-12-16 00:00:00
1548,2020-12-16 01:00:00
1532,2020-12-16 02:00:00
1525,2020-12-16 03:00:00
1545,2020-12-16 04:00:00
1600,2020-12-16 05:00:00
1685,2020-12-16 06:00:00
1755,2020-12-16 07:00:00
1784,2020-12-16 08:00:00
1806,2020-12-16 09:00:00
1810,2020-12-16 10:00:00
1810,2020-12-16 11:00:00
1792,2020-12-16 12:00:00
1797,2020-12-16 13:00:00
1782,2020-12-16 14:00:00
1776,2020-12-16 15:00:00
1833,2020-12-16 16:00:00
1934,2020-12-16 17:00:00
1927,2020-12-16 18:00:00
1896,2020-12-16 19:00:00
1853,2020-12-16 20:00:00
1806,2020-12-16 21:00:00
1723,2020-12-16 22:00:00
1643,2020-12-16 23:00:00
1591,2020-12-17 00:00:00
1553,2020-12-17 01:00:00
1538,2020-12-17 02:00:00
1530,2020-12-17 03:00:00
1550,2020-12-17 04:00:00
1604,2020-12-17 05:00:00
1687,2020-12-17 06:00:00
1754,2020-12-17 07:00:00
1781,2020-12-17 08:00:00
1800,2020-12-17 09:00:00
1791,2020-12-17 10:00:00
1787,2020-12-17 11:00:00
1769,2020-12-17 12:00:00
1771,2020-12-17 13:00:00
1751,2020-12-17 14:00:00
1750,2020-12-17 15:00:00
1806,2020-12-17 16:00:00
1911,2020-12-17 17:00:00
1910,2020-12-17 18:00:00
1882,2020-12-17 19:00:00
1852,2020-12-17 20:00:00
1808,2020-12-17 21:00:00
1732,2020-12-17 22:00:00
1657,2020-12-17 23:00:00
1609,2020-12-18 00:00:00
1577,2020-12-18 01:00:00
1564,2020-12-18 02:00:00
1552,2020-12-18 03:00:00
1567,2020-12-18 04:00:00
1611,2020-12-18 05:00:00
1681,2020-12-18 06:00:00
1737,2020-12-18 07:00:00
1755,2020-12-18 08:00:00
1758,2020-12-18 09:00:00
1743,2020-12-18 10:00:00
1730,2020-12-18 11:00:00
1703,2020-12-18 12:00:00
1698,2020-12-18 13:00:00
1675,2020-12-18 14:00:00
1672,2020-12-18 15:00:00
1718,2020-12-18 16:00:00
1817,2020-12-18 17:00:00
1799,2020-12-18 18:00:00
1790,2020-12-18 19:00:00
1764,2020-12-18 20:00:00
1738,2020-12-18 21:00:00
1675,2020-12-18 22:00:00
1620,2020-12-18 23:00:00
