"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/01/2018 00:00",1049,1432,491,869,811,1641,553,232,4528,492,1433,13531
"11/01/2018 01:00",1017,1397,467,837,773,1547,529,222,4278,488,1392,12947
"11/01/2018 02:00",1001,1365,453,820,752,1493,517,215,4130,486,1371,12603
"11/01/2018 03:00",998,1359,447,817,745,1472,515,212,4059,485,1363,12472
"11/01/2018 04:00",1016,1390,449,836,751,1486,529,215,4064,491,1381,12608
"11/01/2018 05:00",1082,1493,481,902,802,1584,587,234,4274,507,1451,13397
"11/01/2018 06:00",1225,1686,557,1026,916,1819,698,274,4843,531,1599,15174
"11/01/2018 07:00",1325,1826,631,1123,1004,2012,768,303,5448,549,1728,16717
"11/01/2018 08:00",1336,1842,645,1131,1024,2075,778,309,5814,549,1737,17240
"11/01/2018 09:00",1348,1857,655,1140,1039,2118,784,312,6056,548,1748,17605
"11/01/2018 10:00",1362,1872,664,1152,1047,2143,790,312,6165,545,1759,17811
"11/01/2018 11:00",1364,1875,660,1155,1054,2128,790,310,6219,545,1762,17862
"11/01/2018 12:00",1357,1866,654,1148,1043,2109,782,306,6250,545,1748,17808
"11/01/2018 13:00",1351,1862,653,1149,1039,2108,776,304,6270,543,1750,17805
"11/01/2018 14:00",1340,1843,650,1140,1033,2124,766,303,6270,542,1735,17746
"11/01/2018 15:00",1327,1810,646,1123,1011,2103,752,300,6273,541,1714,17600
"11/01/2018 16:00",1340,1821,651,1123,1023,2157,764,306,6315,546,1708,17754
"11/01/2018 17:00",1374,1854,671,1141,1060,2259,796,318,6334,556,1722,18085
"11/01/2018 18:00",1430,1938,715,1194,1134,2443,843,345,6311,565,1790,18708
"11/01/2018 19:00",1407,1933,711,1192,1133,2431,837,346,6160,565,1805,18520
"11/01/2018 20:00",1365,1886,686,1166,1104,2366,806,334,5937,558,1783,17991
"11/01/2018 21:00",1298,1795,647,1105,1041,2249,746,314,5666,542,1724,17127
"11/01/2018 22:00",1201,1669,592,1022,952,2047,675,285,5330,523,1639,15935
"11/01/2018 23:00",1115,1550,536,946,866,1836,612,255,4944,509,1539,14708
"11/02/2018 00:00",1067,1462,493,887,821,1684,585,241,4748,490,1469,13947
"11/02/2018 01:00",1034,1420,466,854,783,1579,566,228,4487,486,1427,13330
"11/02/2018 02:00",1017,1388,449,836,763,1515,554,220,4317,484,1405,12948
"11/02/2018 03:00",1012,1381,440,832,754,1487,551,215,4232,483,1396,12783
"11/02/2018 04:00",1029,1408,439,848,759,1496,563,214,4230,489,1412,12887
"11/02/2018 05:00",1094,1509,470,913,804,1594,615,232,4459,505,1478,13673
"11/02/2018 06:00",1237,1701,548,1032,907,1840,713,271,5081,530,1622,15482
"11/02/2018 07:00",1339,1844,627,1129,989,2052,779,302,5727,550,1751,17089
"11/02/2018 08:00",1351,1858,644,1138,1015,2135,789,312,6108,551,1762,17663
"11/02/2018 09:00",1364,1869,657,1148,1039,2204,795,319,6357,551,1770,18073
"11/02/2018 10:00",1373,1876,670,1158,1053,2243,797,322,6459,549,1775,18275
"11/02/2018 11:00",1366,1865,668,1157,1058,2240,791,322,6499,547,1773,18286
"11/02/2018 12:00",1355,1847,663,1146,1051,2223,780,319,6506,546,1752,18188
"11/02/2018 13:00",1347,1835,660,1143,1049,2216,771,317,6493,544,1749,18124
"11/02/2018 14:00",1335,1809,654,1131,1043,2221,760,316,6464,541,1730,18004
