"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/28/2018 00:00",1149,1601,524,951,897,1835,653,245,4722,523,1586,14686
"11/28/2018 01:00",1119,1561,500,922,864,1746,635,232,4490,517,1547,14133
"11/28/2018 02:00",1106,1537,487,907,849,1698,626,227,4357,515,1525,13834
"11/28/2018 03:00",1105,1533,482,906,843,1683,625,227,4303,515,1518,13740
"11/28/2018 04:00",1132,1566,492,928,859,1722,644,233,4342,519,1540,13977
"11/28/2018 05:00",1208,1674,532,996,914,1850,703,254,4591,534,1615,14871
"11/28/2018 06:00",1348,1852,612,1111,1022,2093,800,288,5123,558,1753,16560
"11/28/2018 07:00",1427,1944,671,1179,1085,2245,848,312,5647,571,1838,17767
"11/28/2018 08:00",1443,1961,688,1198,1115,2301,859,317,5978,572,1861,18293
"11/28/2018 09:00",1448,1972,696,1212,1124,2307,863,318,6183,572,1876,18571
"11/28/2018 10:00",1455,1982,703,1225,1127,2303,866,319,6257,573,1893,18703
"11/28/2018 11:00",1457,1983,701,1230,1128,2271,863,316,6283,573,1901,18706
"11/28/2018 12:00",1454,1977,701,1228,1119,2251,858,315,6287,572,1891,18653
"11/28/2018 13:00",1455,1979,700,1231,1119,2250,857,315,6284,571,1898,18659
"11/28/2018 14:00",1455,1972,700,1226,1124,2278,854,316,6274,571,1888,18658
"11/28/2018 15:00",1468,1981,713,1230,1143,2343,863,324,6317,574,1880,18836
"11/28/2018 16:00",1547,2054,754,1273,1214,2542,911,346,6477,589,1926,19633
"11/28/2018 17:00",1624,2155,804,1344,1298,2778,962,375,6664,603,2020,20627
"11/28/2018 18:00",1603,2143,804,1327,1295,2796,957,380,6524,600,2014,20443
"11/28/2018 19:00",1560,2106,787,1296,1270,2730,934,373,6352,594,1989,19991
"11/28/2018 20:00",1504,2043,757,1252,1228,2631,895,359,6156,583,1943,19351
"11/28/2018 21:00",1419,1942,714,1182,1162,2481,836,338,5921,567,1876,18438
"11/28/2018 22:00",1316,1820,652,1097,1070,2260,770,306,5585,548,1784,17208
"11/28/2018 23:00",1222,1708,589,1021,978,2025,710,274,5174,535,1677,15913
"11/29/2018 00:00",1156,1605,537,955,914,1864,666,249,4784,529,1584,14843
"11/29/2018 01:00",1124,1561,513,925,882,1772,645,237,4555,525,1542,14281
"11/29/2018 02:00",1112,1538,500,910,866,1721,637,232,4419,522,1520,13977
"11/29/2018 03:00",1112,1538,495,909,861,1704,637,232,4361,522,1514,13885
"11/29/2018 04:00",1140,1575,504,931,875,1741,657,238,4395,527,1539,14122
"11/29/2018 05:00",1217,1687,543,998,930,1865,716,259,4629,542,1614,15000
"11/29/2018 06:00",1359,1875,619,1113,1038,2100,815,293,5140,566,1755,16673
"11/29/2018 07:00",1437,1971,674,1180,1099,2242,864,315,5644,580,1843,17849
"11/29/2018 08:00",1450,1987,687,1199,1122,2284,874,318,5968,580,1865,18334
"11/29/2018 09:00",1450,1998,693,1210,1124,2278,877,316,6168,580,1880,18574
"11/29/2018 10:00",1454,2005,697,1221,1124,2267,879,315,6237,580,1894,18673
"11/29/2018 11:00",1453,2004,695,1224,1120,2248,874,313,6251,579,1899,18660
"11/29/2018 12:00",1445,1993,691,1220,1107,2224,868,311,6251,578,1888,18576
"11/29/2018 13:00",1444,1992,690,1222,1107,2223,866,309,6244,576,1892,18565
"11/29/2018 14:00",1444,1983,690,1214,1113,2255,862,310,6231,576,1879,18557
"11/29/2018 15:00",1459,1989,703,1216,1133,2322,871,318,6273,580,1870,18734
"11/29/2018 16:00",1538,2062,744,1260,1206,2521,919,340,6428,595,1917,19530
"11/29/2018 17:00",1620,2167,795,1335,1298,2762,972,370,6618,608,2017,20562
"11/29/2018 18:00",1605,2159,799,1322,1302,2787,970,378,6487,607,2015,20431
"11/29/2018 19:00",1570,2125,784,1296,1282,2731,951,372,6326,602,1994,20033
"11/29/2018 20:00",1520,2066,756,1254,1247,2642,915,360,6143,592,1949,19444
"11/29/2018 21:00",1440,1966,717,1188,1187,2502,859,341,5924,578,1882,18584
"11/29/2018 22:00",1341,1844,660,1106,1101,2294,795,311,5610,560,1792,17414
"11/29/2018 23:00",1249,1732,602,1031,1012,2068,735,282,5230,548,1687,16176
"11/30/2018 00:00",1179,1629,545,962,935,1871,682,253,4862,542,1593,15053
"11/30/2018 01:00",1149,1585,520,931,902,1776,661,240,4628,537,1551,14480
"11/30/2018 02:00",1137,1566,507,917,887,1725,652,236,4489,536,1529,14181
"11/30/2018 03:00",1138,1566,501,915,881,1710,654,235,4428,536,1522,14086
