Load Forecast,Time Stamp
13072,2018-10-15 00:00:00
12627,2018-10-15 01:00:00
12368,2018-10-15 02:00:00
12279,2018-10-15 03:00:00
12481,2018-10-15 04:00:00
13305,2018-10-15 05:00:00
14969,2018-10-15 06:00:00
16258,2018-10-15 07:00:00
16865,2018-10-15 08:00:00
17264,2018-10-15 09:00:00
17515,2018-10-15 10:00:00
17639,2018-10-15 11:00:00
17647,2018-10-15 12:00:00
17680,2018-10-15 13:00:00
17642,2018-10-15 14:00:00
17633,2018-10-15 15:00:00
17777,2018-10-15 16:00:00
17975,2018-10-15 17:00:00
18451,2018-10-15 18:00:00
18638,2018-10-15 19:00:00
18104,2018-10-15 20:00:00
17172,2018-10-15 21:00:00
15953,2018-10-15 22:00:00
14665,2018-10-15 23:00:00
13347,2018-10-16 00:00:00
12783,2018-10-16 01:00:00
12480,2018-10-16 02:00:00
12365,2018-10-16 03:00:00
12543,2018-10-16 04:00:00
13340,2018-10-16 05:00:00
14997,2018-10-16 06:00:00
16233,2018-10-16 07:00:00
16727,2018-10-16 08:00:00
17029,2018-10-16 09:00:00
17204,2018-10-16 10:00:00
17195,2018-10-16 11:00:00
17135,2018-10-16 12:00:00
17117,2018-10-16 13:00:00
17052,2018-10-16 14:00:00
17033,2018-10-16 15:00:00
17168,2018-10-16 16:00:00
17405,2018-10-16 17:00:00
17930,2018-10-16 18:00:00
18131,2018-10-16 19:00:00
17637,2018-10-16 20:00:00
16752,2018-10-16 21:00:00
15573,2018-10-16 22:00:00
14359,2018-10-16 23:00:00
13396,2018-10-17 00:00:00
12838,2018-10-17 01:00:00
12511,2018-10-17 02:00:00
12377,2018-10-17 03:00:00
12538,2018-10-17 04:00:00
13326,2018-10-17 05:00:00
14993,2018-10-17 06:00:00
16255,2018-10-17 07:00:00
16755,2018-10-17 08:00:00
17043,2018-10-17 09:00:00
17184,2018-10-17 10:00:00
17202,2018-10-17 11:00:00
17137,2018-10-17 12:00:00
17132,2018-10-17 13:00:00
17076,2018-10-17 14:00:00
17079,2018-10-17 15:00:00
17231,2018-10-17 16:00:00
17501,2018-10-17 17:00:00
18055,2018-10-17 18:00:00
18245,2018-10-17 19:00:00
17788,2018-10-17 20:00:00
16953,2018-10-17 21:00:00
15803,2018-10-17 22:00:00
14593,2018-10-17 23:00:00
13659,2018-10-18 00:00:00
13115,2018-10-18 01:00:00
12796,2018-10-18 02:00:00
12682,2018-10-18 03:00:00
12871,2018-10-18 04:00:00
13701,2018-10-18 05:00:00
15425,2018-10-18 06:00:00
16723,2018-10-18 07:00:00
17218,2018-10-18 08:00:00
17509,2018-10-18 09:00:00
17648,2018-10-18 10:00:00
17628,2018-10-18 11:00:00
17532,2018-10-18 12:00:00
17497,2018-10-18 13:00:00
17418,2018-10-18 14:00:00
17397,2018-10-18 15:00:00
17547,2018-10-18 16:00:00
17839,2018-10-18 17:00:00
18418,2018-10-18 18:00:00
18604,2018-10-18 19:00:00
18140,2018-10-18 20:00:00
17293,2018-10-18 21:00:00
16116,2018-10-18 22:00:00
14893,2018-10-18 23:00:00
13866,2018-10-19 00:00:00
13304,2018-10-19 01:00:00
12977,2018-10-19 02:00:00
12847,2018-10-19 03:00:00
13018,2018-10-19 04:00:00
13830,2018-10-19 05:00:00
15535,2018-10-19 06:00:00
16806,2018-10-19 07:00:00
17262,2018-10-19 08:00:00
17491,2018-10-19 09:00:00
17559,2018-10-19 10:00:00
17466,2018-10-19 11:00:00
17299,2018-10-19 12:00:00
17202,2018-10-19 13:00:00
17076,2018-10-19 14:00:00
16997,2018-10-19 15:00:00
17061,2018-10-19 16:00:00
17205,2018-10-19 17:00:00
17698,2018-10-19 18:00:00
17759,2018-10-19 19:00:00
17230,2018-10-19 20:00:00
16466,2018-10-19 21:00:00
15476,2018-10-19 22:00:00
14380,2018-10-19 23:00:00
13510,2018-10-20 00:00:00
12883,2018-10-20 01:00:00
12483,2018-10-20 02:00:00
12258,2018-10-20 03:00:00
12218,2018-10-20 04:00:00
12461,2018-10-20 05:00:00
13124,2018-10-20 06:00:00
13877,2018-10-20 07:00:00
14633,2018-10-20 08:00:00
15262,2018-10-20 09:00:00
15616,2018-10-20 10:00:00
15734,2018-10-20 11:00:00
15697,2018-10-20 12:00:00
15572,2018-10-20 13:00:00
15447,2018-10-20 14:00:00
15373,2018-10-20 15:00:00
15467,2018-10-20 16:00:00
15759,2018-10-20 17:00:00
16502,2018-10-20 18:00:00
16719,2018-10-20 19:00:00
16329,2018-10-20 20:00:00
15769,2018-10-20 21:00:00
15048,2018-10-20 22:00:00
14238,2018-10-20 23:00:00
