Load Forecast,Time Stamp
16468,2018-08-24 00:00:00
15606,2018-08-24 01:00:00
15024,2018-08-24 02:00:00
14693,2018-08-24 03:00:00
14717,2018-08-24 04:00:00
15332,2018-08-24 05:00:00
16495,2018-08-24 06:00:00
17807,2018-08-24 07:00:00
19054,2018-08-24 08:00:00
20092,2018-08-24 09:00:00
20962,2018-08-24 10:00:00
21636,2018-08-24 11:00:00
22168,2018-08-24 12:00:00
22699,2018-08-24 13:00:00
23083,2018-08-24 14:00:00
23354,2018-08-24 15:00:00
23416,2018-08-24 16:00:00
23135,2018-08-24 17:00:00
22300,2018-08-24 18:00:00
21530,2018-08-24 19:00:00
21404,2018-08-24 20:00:00
20679,2018-08-24 21:00:00
19464,2018-08-24 22:00:00
18018,2018-08-24 23:00:00
16629,2018-08-25 00:00:00
15734,2018-08-25 01:00:00
15131,2018-08-25 02:00:00
14734,2018-08-25 03:00:00
14586,2018-08-25 04:00:00
14699,2018-08-25 05:00:00
14894,2018-08-25 06:00:00
15539,2018-08-25 07:00:00
16795,2018-08-25 08:00:00
17928,2018-08-25 09:00:00
18793,2018-08-25 10:00:00
19430,2018-08-25 11:00:00
19871,2018-08-25 12:00:00
20170,2018-08-25 13:00:00
20405,2018-08-25 14:00:00
20595,2018-08-25 15:00:00
20678,2018-08-25 16:00:00
20579,2018-08-25 17:00:00
20133,2018-08-25 18:00:00
19680,2018-08-25 19:00:00
19759,2018-08-25 20:00:00
19249,2018-08-25 21:00:00
18330,2018-08-25 22:00:00
17288,2018-08-25 23:00:00
16894,2018-08-26 00:00:00
16046,2018-08-26 01:00:00
15392,2018-08-26 02:00:00
14951,2018-08-26 03:00:00
14736,2018-08-26 04:00:00
14741,2018-08-26 05:00:00
14794,2018-08-26 06:00:00
15337,2018-08-26 07:00:00
16660,2018-08-26 08:00:00
17990,2018-08-26 09:00:00
19119,2018-08-26 10:00:00
19997,2018-08-26 11:00:00
20710,2018-08-26 12:00:00
21255,2018-08-26 13:00:00
21689,2018-08-26 14:00:00
22086,2018-08-26 15:00:00
22401,2018-08-26 16:00:00
22536,2018-08-26 17:00:00
22180,2018-08-26 18:00:00
21772,2018-08-26 19:00:00
21868,2018-08-26 20:00:00
21208,2018-08-26 21:00:00
19975,2018-08-26 22:00:00
18659,2018-08-26 23:00:00
18353,2018-08-27 00:00:00
17505,2018-08-27 01:00:00
16870,2018-08-27 02:00:00
16507,2018-08-27 03:00:00
16549,2018-08-27 04:00:00
17282,2018-08-27 05:00:00
18664,2018-08-27 06:00:00
20288,2018-08-27 07:00:00
21883,2018-08-27 08:00:00
23294,2018-08-27 09:00:00
24535,2018-08-27 10:00:00
25550,2018-08-27 11:00:00
26341,2018-08-27 12:00:00
27076,2018-08-27 13:00:00
27582,2018-08-27 14:00:00
27973,2018-08-27 15:00:00
28182,2018-08-27 16:00:00
28053,2018-08-27 17:00:00
27278,2018-08-27 18:00:00
26543,2018-08-27 19:00:00
26169,2018-08-27 20:00:00
25042,2018-08-27 21:00:00
23238,2018-08-27 22:00:00
21265,2018-08-27 23:00:00
19857,2018-08-28 00:00:00
18866,2018-08-28 01:00:00
18194,2018-08-28 02:00:00
17801,2018-08-28 03:00:00
17795,2018-08-28 04:00:00
18430,2018-08-28 05:00:00
19732,2018-08-28 06:00:00
21272,2018-08-28 07:00:00
22800,2018-08-28 08:00:00
24177,2018-08-28 09:00:00
25442,2018-08-28 10:00:00
26480,2018-08-28 11:00:00
27331,2018-08-28 12:00:00
28124,2018-08-28 13:00:00
28680,2018-08-28 14:00:00
29097,2018-08-28 15:00:00
29311,2018-08-28 16:00:00
29149,2018-08-28 17:00:00
28361,2018-08-28 18:00:00
27639,2018-08-28 19:00:00
27223,2018-08-28 20:00:00
26106,2018-08-28 21:00:00
24323,2018-08-28 22:00:00
22375,2018-08-28 23:00:00
20732,2018-08-29 00:00:00
19641,2018-08-29 01:00:00
18907,2018-08-29 02:00:00
18473,2018-08-29 03:00:00
18430,2018-08-29 04:00:00
19062,2018-08-29 05:00:00
20417,2018-08-29 06:00:00
22067,2018-08-29 07:00:00
23715,2018-08-29 08:00:00
25220,2018-08-29 09:00:00
26590,2018-08-29 10:00:00
27713,2018-08-29 11:00:00
28606,2018-08-29 12:00:00
29419,2018-08-29 13:00:00
29967,2018-08-29 14:00:00
30367,2018-08-29 15:00:00
30544,2018-08-29 16:00:00
30320,2018-08-29 17:00:00
29451,2018-08-29 18:00:00
28696,2018-08-29 19:00:00
28195,2018-08-29 20:00:00
27001,2018-08-29 21:00:00
25139,2018-08-29 22:00:00
23153,2018-08-29 23:00:00
