Load Forecast,Time Stamp
14386,2019-02-24 00:00:00
13846,2019-02-24 01:00:00
13510,2019-02-24 02:00:00
13332,2019-02-24 03:00:00
13333,2019-02-24 04:00:00
13547,2019-02-24 05:00:00
13897,2019-02-24 06:00:00
14263,2019-02-24 07:00:00
14914,2019-02-24 08:00:00
15486,2019-02-24 09:00:00
15824,2019-02-24 10:00:00
15964,2019-02-24 11:00:00
15993,2019-02-24 12:00:00
15941,2019-02-24 13:00:00
15886,2019-02-24 14:00:00
15903,2019-02-24 15:00:00
16235,2019-02-24 16:00:00
16924,2019-02-24 17:00:00
17752,2019-02-24 18:00:00
17693,2019-02-24 19:00:00
17318,2019-02-24 20:00:00
16659,2019-02-24 21:00:00
15818,2019-02-24 22:00:00
14959,2019-02-24 23:00:00
14354,2019-02-25 00:00:00
13899,2019-02-25 01:00:00
13645,2019-02-25 02:00:00
13590,2019-02-25 03:00:00
13879,2019-02-25 04:00:00
14820,2019-02-25 05:00:00
16461,2019-02-25 06:00:00
17735,2019-02-25 07:00:00
18420,2019-02-25 08:00:00
18834,2019-02-25 09:00:00
19031,2019-02-25 10:00:00
19061,2019-02-25 11:00:00
18956,2019-02-25 12:00:00
18888,2019-02-25 13:00:00
18794,2019-02-25 14:00:00
18761,2019-02-25 15:00:00
19073,2019-02-25 16:00:00
19812,2019-02-25 17:00:00
20668,2019-02-25 18:00:00
20476,2019-02-25 19:00:00
19859,2019-02-25 20:00:00
18877,2019-02-25 21:00:00
17609,2019-02-25 22:00:00
16355,2019-02-25 23:00:00
15693,2019-02-26 00:00:00
15239,2019-02-26 01:00:00
14990,2019-02-26 02:00:00
14936,2019-02-26 03:00:00
15197,2019-02-26 04:00:00
16058,2019-02-26 05:00:00
17574,2019-02-26 06:00:00
18688,2019-02-26 07:00:00
19193,2019-02-26 08:00:00
19419,2019-02-26 09:00:00
19466,2019-02-26 10:00:00
19356,2019-02-26 11:00:00
19173,2019-02-26 12:00:00
19064,2019-02-26 13:00:00
18961,2019-02-26 14:00:00
18930,2019-02-26 15:00:00
19235,2019-02-26 16:00:00
19943,2019-02-26 17:00:00
20791,2019-02-26 18:00:00
20642,2019-02-26 19:00:00
20095,2019-02-26 20:00:00
19198,2019-02-26 21:00:00
18026,2019-02-26 22:00:00
16862,2019-02-26 23:00:00
16158,2019-02-27 00:00:00
15683,2019-02-27 01:00:00
15422,2019-02-27 02:00:00
15354,2019-02-27 03:00:00
15602,2019-02-27 04:00:00
16459,2019-02-27 05:00:00
17971,2019-02-27 06:00:00
19087,2019-02-27 07:00:00
19590,2019-02-27 08:00:00
19807,2019-02-27 09:00:00
19831,2019-02-27 10:00:00
19708,2019-02-27 11:00:00
19508,2019-02-27 12:00:00
19394,2019-02-27 13:00:00
19271,2019-02-27 14:00:00
19217,2019-02-27 15:00:00
19484,2019-02-27 16:00:00
20097,2019-02-27 17:00:00
20898,2019-02-27 18:00:00
20715,2019-02-27 19:00:00
20138,2019-02-27 20:00:00
19214,2019-02-27 21:00:00
18024,2019-02-27 22:00:00
16820,2019-02-27 23:00:00
16002,2019-02-28 00:00:00
15504,2019-02-28 01:00:00
15238,2019-02-28 02:00:00
15178,2019-02-28 03:00:00
15438,2019-02-28 04:00:00
16324,2019-02-28 05:00:00
17869,2019-02-28 06:00:00
18990,2019-02-28 07:00:00
19471,2019-02-28 08:00:00
19650,2019-02-28 09:00:00
19629,2019-02-28 10:00:00
19428,2019-02-28 11:00:00
19188,2019-02-28 12:00:00
19055,2019-02-28 13:00:00
18926,2019-02-28 14:00:00
18862,2019-02-28 15:00:00
19130,2019-02-28 16:00:00
19820,2019-02-28 17:00:00
20738,2019-02-28 18:00:00
20633,2019-02-28 19:00:00
20109,2019-02-28 20:00:00
19217,2019-02-28 21:00:00
18052,2019-02-28 22:00:00
16865,2019-02-28 23:00:00
15955,2019-03-01 00:00:00
15484,2019-03-01 01:00:00
15244,2019-03-01 02:00:00
15195,2019-03-01 03:00:00
15426,2019-03-01 04:00:00
16286,2019-03-01 05:00:00
17844,2019-03-01 06:00:00
18894,2019-03-01 07:00:00
19285,2019-03-01 08:00:00
19371,2019-03-01 09:00:00
19294,2019-03-01 10:00:00
19104,2019-03-01 11:00:00
18836,2019-03-01 12:00:00
18650,2019-03-01 13:00:00
18457,2019-03-01 14:00:00
18388,2019-03-01 15:00:00
18580,2019-03-01 16:00:00
19148,2019-03-01 17:00:00
19918,2019-03-01 18:00:00
19789,2019-03-01 19:00:00
19315,2019-03-01 20:00:00
18635,2019-03-01 21:00:00
17709,2019-03-01 22:00:00
16738,2019-03-01 23:00:00
