Load Forecast,Time Stamp
19868,2019-08-22 00:00:00
18842,2019-08-22 01:00:00
18126,2019-08-22 02:00:00
17701,2019-08-22 03:00:00
17668,2019-08-22 04:00:00
18298,2019-08-22 05:00:00
19510,2019-08-22 06:00:00
20917,2019-08-22 07:00:00
22182,2019-08-22 08:00:00
23231,2019-08-22 09:00:00
24170,2019-08-22 10:00:00
24921,2019-08-22 11:00:00
25496,2019-08-22 12:00:00
25999,2019-08-22 13:00:00
26298,2019-08-22 14:00:00
26497,2019-08-22 15:00:00
26623,2019-08-22 16:00:00
26408,2019-08-22 17:00:00
25595,2019-08-22 18:00:00
24867,2019-08-22 19:00:00
24530,2019-08-22 20:00:00
23520,2019-08-22 21:00:00
21923,2019-08-22 22:00:00
20200,2019-08-22 23:00:00
18575,2019-08-23 00:00:00
17493,2019-08-23 01:00:00
16738,2019-08-23 02:00:00
16272,2019-08-23 03:00:00
16152,2019-08-23 04:00:00
16637,2019-08-23 05:00:00
17650,2019-08-23 06:00:00
18730,2019-08-23 07:00:00
19635,2019-08-23 08:00:00
20305,2019-08-23 09:00:00
20809,2019-08-23 10:00:00
21135,2019-08-23 11:00:00
21339,2019-08-23 12:00:00
21594,2019-08-23 13:00:00
21791,2019-08-23 14:00:00
21938,2019-08-23 15:00:00
22077,2019-08-23 16:00:00
21939,2019-08-23 17:00:00
21314,2019-08-23 18:00:00
20658,2019-08-23 19:00:00
20432,2019-08-23 20:00:00
19739,2019-08-23 21:00:00
18561,2019-08-23 22:00:00
17242,2019-08-23 23:00:00
16333,2019-08-24 00:00:00
15444,2019-08-24 01:00:00
14845,2019-08-24 02:00:00
14458,2019-08-24 03:00:00
14286,2019-08-24 04:00:00
14355,2019-08-24 05:00:00
14550,2019-08-24 06:00:00
15141,2019-08-24 07:00:00
16084,2019-08-24 08:00:00
16919,2019-08-24 09:00:00
17533,2019-08-24 10:00:00
17904,2019-08-24 11:00:00
18120,2019-08-24 12:00:00
18273,2019-08-24 13:00:00
18455,2019-08-24 14:00:00
18714,2019-08-24 15:00:00
19019,2019-08-24 16:00:00
19227,2019-08-24 17:00:00
19064,2019-08-24 18:00:00
18787,2019-08-24 19:00:00
18802,2019-08-24 20:00:00
18346,2019-08-24 21:00:00
17477,2019-08-24 22:00:00
16444,2019-08-24 23:00:00
15379,2019-08-25 00:00:00
14631,2019-08-25 01:00:00
14114,2019-08-25 02:00:00
13772,2019-08-25 03:00:00
13624,2019-08-25 04:00:00
13658,2019-08-25 05:00:00
13758,2019-08-25 06:00:00
14208,2019-08-25 07:00:00
15001,2019-08-25 08:00:00
15901,2019-08-25 09:00:00
16631,2019-08-25 10:00:00
17169,2019-08-25 11:00:00
17575,2019-08-25 12:00:00
17897,2019-08-25 13:00:00
18161,2019-08-25 14:00:00
18491,2019-08-25 15:00:00
18883,2019-08-25 16:00:00
19166,2019-08-25 17:00:00
19154,2019-08-25 18:00:00
18965,2019-08-25 19:00:00
19126,2019-08-25 20:00:00
18588,2019-08-25 21:00:00
17542,2019-08-25 22:00:00
16349,2019-08-25 23:00:00
15050,2019-08-26 00:00:00
14428,2019-08-26 01:00:00
14018,2019-08-26 02:00:00
13824,2019-08-26 03:00:00
13947,2019-08-26 04:00:00
14652,2019-08-26 05:00:00
15838,2019-08-26 06:00:00
17068,2019-08-26 07:00:00
18013,2019-08-26 08:00:00
18786,2019-08-26 09:00:00
19383,2019-08-26 10:00:00
19765,2019-08-26 11:00:00
20042,2019-08-26 12:00:00
20381,2019-08-26 13:00:00
20604,2019-08-26 14:00:00
20803,2019-08-26 15:00:00
21035,2019-08-26 16:00:00
21055,2019-08-26 17:00:00
20680,2019-08-26 18:00:00
20303,2019-08-26 19:00:00
20246,2019-08-26 20:00:00
19409,2019-08-26 21:00:00
18056,2019-08-26 22:00:00
16650,2019-08-26 23:00:00
15589,2019-08-27 00:00:00
14871,2019-08-27 01:00:00
14417,2019-08-27 02:00:00
14200,2019-08-27 03:00:00
14311,2019-08-27 04:00:00
15059,2019-08-27 05:00:00
16389,2019-08-27 06:00:00
17705,2019-08-27 07:00:00
18799,2019-08-27 08:00:00
19634,2019-08-27 09:00:00
20341,2019-08-27 10:00:00
20879,2019-08-27 11:00:00
21327,2019-08-27 12:00:00
21801,2019-08-27 13:00:00
22139,2019-08-27 14:00:00
22413,2019-08-27 15:00:00
22656,2019-08-27 16:00:00
22653,2019-08-27 17:00:00
22204,2019-08-27 18:00:00
21798,2019-08-27 19:00:00
21696,2019-08-27 20:00:00
20817,2019-08-27 21:00:00
19392,2019-08-27 22:00:00
17888,2019-08-27 23:00:00
