Load,Time Stamp
718.3782,2021-01-24 00:00:00
699.9157,2021-01-24 01:00:00
700.8965,2021-01-24 02:00:00
705.9894,2021-01-24 03:00:00
707.807,2021-01-24 04:00:00
710.1088,2021-01-24 05:00:00
709.1030000000001,2021-01-24 06:00:00
722.1705,2021-01-24 07:00:00
732.9983,2021-01-24 08:00:00
732.5436,2021-01-24 09:00:00
729.4309,2021-01-24 10:00:00
726.3824,2021-01-24 11:00:00
719.0582,2021-01-24 12:00:00
713.7957,2021-01-24 13:00:00
709.5502,2021-01-24 14:00:00
714.2326,2021-01-24 15:00:00
730.9643,2021-01-24 16:00:00
745.6131,2021-01-24 17:00:00
751.3327,2021-01-24 18:00:00
744.2771,2021-01-24 19:00:00
735.8453,2021-01-24 20:00:00
723.2214,2021-01-24 21:00:00
712.8337,2021-01-24 22:00:00
702.2013,2021-01-24 23:00:00
