Load,Time Stamp
690.3580000000001,2021-01-21 00:00:00
686.8929,2021-01-21 01:00:00
681.9389,2021-01-21 02:00:00
681.9094,2021-01-21 03:00:00
680.8383,2021-01-21 04:00:00
695.4784,2021-01-21 05:00:00
711.9995,2021-01-21 06:00:00
716.1599,2021-01-21 07:00:00
723.7881,2021-01-21 08:00:00
726.7775,2021-01-21 09:00:00
732.8288,2021-01-21 10:00:00
732.5292,2021-01-21 11:00:00
728.6409,2021-01-21 12:00:00
723.1025,2021-01-21 13:00:00
722.6109,2021-01-21 14:00:00
725.5085,2021-01-21 15:00:00
714.5855,2021-01-21 16:00:00
722.4579,2021-01-21 17:00:00
723.8887,2021-01-21 18:00:00
718.2696,2021-01-21 19:00:00
715.7231,2021-01-21 20:00:00
694.5858,2021-01-21 21:00:00
680.57,2021-01-21 22:00:00
671.2775,2021-01-21 23:00:00
